cue_word,association_word,cue_valence,associated_valence,weight
history,chronicles,1,-1,1
history,chronicles,1,0,1
history,chronology,-1,-1,56
history,chronology,-1,0,4
history,chronology,-1,1,1
history,chronology,0,-1,34
history,chronology,0,0,105
history,chronology,1,-1,2
history,chronology,1,0,2
history,chronology,1,1,2
history,civilization,-1,0,1
history,civilization,-1,1,1
history,civilization,0,0,6
history,civilization,0,1,1
history,class,-1,-1,1
history,class,-1,0,1
history,classroom,-1,-1,1
history,classroom,0,-1,1
history,classroom,0,0,1
history,complex,0,-1,1
history,conflict,-1,-1,1
history,connect,0,0,1
history,context,-1,-1,80
history,context,-1,0,134
history,context,-1,1,1
history,context,0,-1,10
history,context,0,0,315
history,context,0,1,2
history,context,1,-1,2
history,context,1,0,4
history,context,1,1,1
history,contextual,-1,0,5
history,contextual,0,0,5
history,cultural,-1,-1,1
history,cultural,0,1,1
history,culture,-1,-1,4
history,culture,-1,0,12
history,culture,0,-1,1
history,culture,0,0,36
history,culture,0,1,1
history,culture,1,0,1
history,date,-1,-1,12
history,date,-1,0,1
history,date,0,-1,7
history,date,0,0,3
history,detailed,-1,0,2
history,document,-1,-1,1
history,document,-1,0,3
history,document,0,-1,2
history,document,0,0,5
history,economic,-1,0,1
history,economic,0,0,1
history,educational,0,0,1
history,era,-1,-1,4
history,era,0,0,5
history,era,1,1,1
history,event,-1,-1,467
history,event,-1,0,199
history,event,-1,1,4
history,event,0,-1,133
history,event,0,0,1092
history,event,0,1,4
history,event,1,-1,5
history,event,1,0,17
history,event,1,1,10
history,fact,-1,0,1
history,fact,0,0,4
history,insight,-1,0,1
history,insightful,-1,0,1
history,insightful,0,0,1
history,interest,0,0,2
history,knit,-1,0,1
history,knowledge,-1,1,1
history,knowledge,0,0,1
history,learn,-1,-1,1
history,learn,-1,0,20
history,learn,0,0,73
history,learn,0,1,9
history,learn,1,0,1
history,learn,1,1,1
history,lecture,-1,-1,2
history,legacy,-1,0,2
history,legacy,0,0,16
history,legacy,0,1,4
history,lesson,-1,-1,10
history,lesson,-1,0,196
history,lesson,-1,1,25
history,lesson,0,-1,1
history,lesson,0,0,386
history,lesson,0,1,52
history,lesson,1,0,2
history,lesson,1,1,6
history,literature,-1,-1,1
history,literature,-1,0,1
history,literature,0,0,1
history,literature,0,1,1
history,memorable,0,0,1
history,memory,-1,-1,3
history,memory,-1,0,8
history,memory,0,-1,2
history,memory,0,0,3
history,music,-1,0,1
history,narrative,-1,0,2
history,narrative,0,0,1
history,number,0,0,1
history,past,-1,-1,443
history,past,-1,0,215
history,past,-1,1,3
history,past,0,-1,463
history,past,0,0,739
history,past,0,1,1
history,past,1,-1,4
history,past,1,0,19
history,past,1,1,7
history,pattern,-1,-1,8
history,pattern,-1,0,21
history,pattern,0,-1,1
history,pattern,0,0,35
history,pattern,0,1,1
history,pattern,1,-1,2
history,pattern,1,0,1
history,people,0,0,1
history,period,-1,-1,47
history,period,-1,0,2
history,period,0,-1,27
history,period,0,0,33
history,period,1,-1,2
history,philosophy,-1,0,2
history,philosophy,0,0,1
history,philosophy,1,1,1
history,physics,-1,1,1
history,read,1,1,1
history,record,-1,-1,1
history,record,-1,0,1
history,record,0,-1,1
history,record,0,0,3
history,recur,-1,-1,1
history,reflective,-1,0,1
history,reflective,-1,1,1
history,research,-1,0,1
history,research,0,0,3
history,society,-1,-1,3
history,society,-1,0,3
history,society,0,-1,3
history,society,0,0,3
history,story,-1,-1,1
history,story,-1,0,6
history,story,-1,1,1
history,story,0,-1,1
history,story,0,0,12
history,story,0,1,1
history,study,-1,-1,1
history,study,-1,0,11
history,study,-1,1,3
history,study,0,0,24
history,study,0,1,3
history,study,1,0,1
history,success,1,0,1
history,time,-1,-1,4
history,time,-1,0,1
history,time,0,-1,1
history,time,0,0,7
history,timeline,-1,-1,13
history,timeline,-1,0,4
history,timeline,-1,1,1
history,timeline,0,-1,10
history,timeline,0,0,32
history,timeline,1,1,1
history,trend,-1,-1,5
history,trend,-1,0,2
history,trend,0,-1,2
history,trend,0,0,7
history,understand,0,0,1
history,war,-1,-1,1
history,war,0,-1,1
homework,academic,-1,-1,1
homework,academic,-1,0,7
homework,academic,0,0,1
homework,anxiety,-1,-1,1
homework,assignment,-1,-1,402
homework,assignment,-1,0,433
homework,assignment,-1,1,2
homework,assignment,0,-1,4
homework,assignment,0,0,130
homework,assignment,0,1,1
homework,blackboard,-1,0,1
homework,bore,-1,-1,3
homework,bore,0,-1,1
homework,challenge,-1,-1,7
homework,challenge,-1,0,3
homework,challenge,0,-1,1
homework,challenge,0,0,2
homework,class,-1,-1,2
homework,class,-1,0,2
homework,class,0,0,2
homework,classroom,-1,-1,3
homework,classroom,-1,0,3
homework,classroom,0,0,2
homework,complete,-1,-1,6
homework,complete,-1,0,16
homework,complete,-1,1,1
homework,complete,0,0,2
homework,complete,0,1,1
homework,completeness,-1,-1,4
homework,completeness,0,0,1
homework,completion,-1,-1,35
homework,completion,-1,0,118
homework,completion,-1,1,2
homework,completion,0,-1,1
homework,completion,0,0,12
homework,compliance,-1,0,1
homework,comprehension,-1,0,1
homework,computation,-1,0,1
homework,deadline,-1,-1,761
homework,deadline,-1,0,30
homework,deadline,0,-1,46
homework,deadline,0,0,5
homework,discipline,-1,0,1
homework,distract,-1,-1,2
homework,do,-1,0,2
homework,drill,-1,-1,2
homework,due,-1,-1,5
homework,due,0,-1,1
homework,duty,-1,0,1
homework,economic,-1,0,1
homework,effort,-1,0,15
homework,effort,0,0,4
homework,exam,-1,-1,4
homework,exam,0,0,3
homework,exercise,-1,-1,4
homework,exercise,-1,0,4
homework,exercise,0,0,1
homework,finish,-1,0,2
homework,focus,-1,-1,4
homework,focus,-1,0,72
homework,focus,-1,1,2
homework,focus,0,0,4
homework,frustrating,-1,-1,1
homework,frustration,-1,-1,12
homework,grade,-1,0,4
homework,grade,0,-1,1
homework,helpful,-1,1,1
homework,learn,-1,-1,2
homework,learn,-1,0,66
homework,learn,-1,1,5
homework,learn,0,0,6
homework,learn,0,1,2
homework,lecture,-1,-1,1
homework,math,-1,-1,4
homework,math,-1,0,8
homework,math,-1,1,1
homework,mathematic,-1,-1,1
homework,mathematic,-1,0,2
homework,mathematic,0,0,1
homework,maths,-1,0,1
homework,necessary,-1,-1,2
homework,necessary,-1,0,8
homework,number,-1,-1,1
homework,number,-1,1,1
homework,past,-1,-1,1
homework,practice,-1,-1,118
homework,practice,-1,0,900
homework,practice,-1,1,25
homework,practice,0,0,148
homework,practice,0,1,6
homework,pressure,-1,-1,16
homework,pressure,-1,0,1
homework,problem,-1,-1,36
homework,problem,-1,0,15
homework,problem,0,-1,2
homework,problem,0,0,4
homework,problem - solve,-1,0,7
homework,problem - solve,-1,1,2
homework,problem - solve,0,0,1
homework,productive,-1,-1,1
homework,productive,-1,0,7
homework,productive,-1,1,1
homework,productive,0,0,1
homework,progress,-1,-1,1
homework,reinforce,-1,-1,2
homework,reinforce,-1,0,4
homework,reinforcement,-1,-1,5
homework,reinforcement,-1,0,12
homework,reinforcement,0,0,6
homework,repetition,-1,-1,1
homework,repetitive,-1,-1,2
homework,review,-1,-1,13
homework,review,-1,0,62
homework,review,-1,1,1
homework,review,0,0,18
homework,revision,-1,0,2
homework,solution,-1,0,1
homework,solve,-1,0,1
homework,stress,-1,-1,310
homework,stress,-1,0,14
homework,stress,0,-1,11
homework,stressful,-1,-1,7
homework,struggle,-1,-1,6
homework,struggle,-1,0,1
homework,student,-1,0,2
homework,study,-1,-1,77
homework,study,-1,0,694
homework,study,-1,1,38
homework,study,0,0,90
homework,study,0,1,6
homework,task,-1,-1,531
homework,task,-1,0,306
homework,task,-1,1,1
homework,task,0,-1,8
homework,task,0,0,80
homework,tension,-1,0,1
homework,time,-1,-1,23
homework,time,-1,0,6
homework,time,0,0,1
homework,time - consume,-1,-1,10
homework,time - consume,-1,0,1
homework,tired,-1,-1,2
homework,tired,0,-1,1
homework,tiredness,-1,-1,2
homework,tiring,-1,-1,4
homework,work,-1,-1,6
homework,work,-1,0,8
homework,work,0,0,3
informatic,academic,-1,-1,1
informatic,ai,-1,0,1
informatic,ai,0,0,5
informatic,ai,0,1,2
informatic,algorithm,-1,-1,15
informatic,algorithm,-1,0,14
informatic,algorithm,0,-1,12
informatic,algorithm,0,0,535
informatic,algorithm,0,1,25
informatic,algorithm,1,-1,2
informatic,algorithm,1,0,3
informatic,algorithm,1,1,18
informatic,application,0,0,1
informatic,cod,-1,-1,7
informatic,cod,-1,0,26
informatic,cod,-1,1,2
informatic,cod,0,-1,6
informatic,cod,0,0,411
informatic,cod,0,1,80
informatic,cod,1,0,3
informatic,cod,1,1,16
informatic,code,-1,-1,2
informatic,code,-1,0,10
informatic,code,-1,1,3
informatic,code,0,0,210
informatic,code,0,1,37
informatic,code,1,1,12
informatic,computation,0,0,8
informatic,compute,-1,-1,5
informatic,compute,-1,0,10
informatic,compute,-1,1,3
informatic,compute,0,0,457
informatic,compute,0,1,31
informatic,compute,1,0,2
informatic,compute,1,1,13
informatic,computer,-1,-1,15
informatic,computer,-1,0,35
informatic,computer,-1,1,1
informatic,computer,0,-1,6
informatic,computer,0,0,780
informatic,computer,0,1,89
informatic,computer,1,-1,1
informatic,computer,1,0,10
informatic,computer,1,1,30
informatic,data - drive,0,0,2
informatic,database,0,0,3
informatic,datum,-1,-1,29
informatic,datum,-1,0,32
informatic,datum,-1,1,1
informatic,datum,0,-1,47
informatic,datum,0,0,871
informatic,datum,0,1,27
informatic,datum,1,-1,5
informatic,datum,1,0,13
informatic,datum,1,1,17
informatic,debug,-1,-1,1
informatic,debug,0,-1,9
informatic,digital,-1,-1,4
informatic,digital,-1,0,4
informatic,digital,0,-1,20
informatic,digital,0,0,78
informatic,digital,0,1,5
informatic,digital,1,-1,1
informatic,digital,1,0,3
informatic,digital,1,1,2
informatic,future - orient,0,1,1
informatic,interest,0,0,1
informatic,llm,0,1,1
informatic,logic,-1,0,1
informatic,logic,0,0,1
informatic,logic,1,1,1
informatic,modern,0,0,1
informatic,network,-1,-1,10
informatic,network,-1,0,4
informatic,network,0,-1,39
informatic,network,0,0,149
informatic,network,1,-1,1
informatic,network,1,0,3
informatic,network,1,1,4
informatic,practical,-1,-1,1
informatic,practical,0,0,2
informatic,problem,-1,-1,1
informatic,problem - solve,0,0,1
informatic,problematic,0,-1,1
informatic,program,0,-1,1
informatic,program,0,0,1
informatic,programming,-1,-1,6
informatic,programming,-1,0,10
informatic,programming,-1,1,3
informatic,programming,0,-1,2
informatic,programming,0,0,193
informatic,programming,0,1,29
informatic,programming,1,0,3
informatic,programming,1,1,11
informatic,science,-1,-1,1
informatic,science,0,0,14
informatic,science,0,1,2
informatic,science,1,0,1
informatic,science,1,1,2
informatic,software,-1,-1,8
informatic,software,-1,0,11
informatic,software,-1,1,1
informatic,software,0,-1,8
informatic,software,0,0,531
informatic,software,0,1,7
informatic,software,1,-1,2
informatic,software,1,0,6
informatic,software,1,1,22
informatic,study,0,0,1
informatic,system,-1,-1,16
informatic,system,-1,0,8
informatic,system,0,-1,47
informatic,system,0,0,511
informatic,system,0,1,2
informatic,system,1,-1,2
informatic,system,1,0,11
informatic,system,1,1,4
informatic,tech,-1,-1,1
informatic,tech,-1,0,1
informatic,tech,0,0,14
informatic,tech,0,1,1
informatic,technical,-1,-1,1
informatic,technical,0,-1,3
informatic,technical,0,0,2
informatic,technology,-1,0,4
informatic,technology,-1,1,3
informatic,technology,0,0,109
informatic,technology,0,1,18
informatic,technology,1,0,3
informatic,technology,1,1,4
informatic,theory,0,-1,2
informatic,theory,0,0,3
job,application,-1,-1,2
job,balance,-1,-1,2
job,balance,-1,0,3
job,balance,-1,1,1
job,balance,0,0,2
job,benefit,-1,-1,1
job,benefit,-1,0,1
job,benefit,0,0,1
job,boredom,-1,-1,2
job,career,-1,-1,76
job,career,-1,0,364
job,career,-1,1,12
job,career,0,-1,11
job,career,0,0,869
job,career,0,1,31
job,career,1,-1,1
job,career,1,0,4
job,career,1,1,9
job,challenge,-1,-1,3
job,challenge,0,-1,3
job,challenge,0,0,1
job,class,0,-1,1
job,competitive,0,-1,1
job,computation,0,0,1
job,creative,-1,0,1
job,demand,-1,-1,11
job,demand,-1,0,2
job,demand,0,-1,9
job,demand,0,0,3
job,employ,0,-1,1
job,employ,0,0,1
job,employer,0,-1,3
job,employer,0,0,1
job,employment,-1,-1,24
job,employment,-1,0,7
job,employment,0,-1,13
job,employment,0,0,76
job,employment,1,-1,2
job,experiment,-1,1,1
job,field,0,-1,1
job,flexibility,-1,-1,2
job,flexibility,-1,0,7
job,flexibility,0,0,6
job,flexible,-1,0,5
job,flexible,0,0,2
job,flexible,0,1,1
job,freedom,-1,-1,2
job,freedom,-1,0,4
job,freedom,-1,1,3
job,freedom,0,0,4
job,freelance,-1,-1,2
job,freelance,-1,0,7
job,freelance,0,0,12
job,freelance,0,1,1
job,fulfil,-1,0,1
job,fulfil,-1,1,2
job,fulfil,0,0,1
job,fulfil,0,1,1
job,future,-1,-1,2
job,future,-1,0,2
job,future,0,-1,1
job,future,0,0,2
job,growth,-1,-1,2
job,growth,-1,0,24
job,growth,-1,1,5
job,growth,0,-1,4
job,growth,0,0,46
job,growth,0,1,4
job,hire,0,0,2
job,hobby,-1,0,1
job,hour,-1,-1,10
job,hour,0,-1,7
job,income,-1,-1,95
job,income,-1,0,219
job,income,-1,1,4
job,income,0,-1,122
job,income,0,0,438
job,income,0,1,9
job,income,1,-1,1
job,income,1,0,3
job,income,1,1,3
job,independence,-1,0,1
job,interview,0,-1,1
job,knowledge,0,0,1
job,learn,0,0,1
job,naples,0,-1,1
job,office,-1,-1,1
job,opportunity,-1,-1,9
job,opportunity,-1,0,23
job,opportunity,-1,1,4
job,opportunity,0,0,115
job,opportunity,0,1,18
job,opportunity,1,1,3
job,part - time,-1,-1,4
job,part - time,-1,0,4
job,part - time,-1,1,1
job,part - time,0,-1,1
job,part - time,0,0,2
job,pay,-1,-1,6
job,pay,0,-1,5
job,pay,0,0,7
job,paycheck,-1,-1,1
job,position,-1,-1,9
job,position,-1,0,7
job,position,0,-1,8
job,position,0,0,52
job,pressure,-1,-1,3
job,pressure,-1,0,1
job,pressure,0,-1,6
job,pressure,0,0,1
job,problem - solve,0,1,1
job,profession,0,0,3
job,promotion,-1,0,2
job,promotion,0,0,7
job,promotion,0,1,1
job,purpose,-1,0,3
job,purpose,-1,1,1
job,purpose,0,0,6
job,responsibility,-1,-1,69
job,responsibility,-1,0,38
job,responsibility,-1,1,1
job,responsibility,0,-1,76
job,responsibility,0,0,145
job,responsibility,0,1,1
job,responsibility,1,0,1
job,responsibility,1,1,1
job,retirement,-1,-1,1
job,retirement,-1,0,1
job,role,-1,-1,16
job,role,-1,0,12
job,role,0,-1,10
job,role,0,0,131
job,role,1,1,1
job,routine,-1,-1,1
job,routine,0,-1,1
job,salary,-1,-1,136
job,salary,-1,0,90
job,salary,-1,1,1
job,salary,0,-1,132
job,salary,0,0,216
job,salary,0,1,3
job,salary,1,-1,3
job,salary,1,0,1
job,salary,1,1,1
job,satisfaction,-1,-1,2
job,satisfaction,-1,0,17
job,satisfaction,-1,1,2
job,satisfaction,0,0,50
job,satisfaction,0,1,8
job,satisfy,-1,1,3
job,satisfy,0,0,6
job,schedule,-1,-1,1
job,science,0,0,1
job,search,-1,-1,1
job,secure,0,0,3
job,security,-1,-1,1
job,security,-1,0,7
job,security,0,-1,1
job,security,0,0,14
job,skill,-1,-1,1
job,skill,-1,0,12
job,skill,0,0,24
job,skill,0,1,2
job,society,-1,-1,1
job,society,0,-1,1
job,stability,-1,-1,23
job,stability,-1,0,107
job,stability,0,-1,2
job,stability,0,0,152
job,stability,0,1,7
job,stable,-1,0,11
job,stable,0,0,7
job,stem,0,0,2
job,stress,-1,-1,157
job,stress,0,-1,77
job,stress,0,0,5
job,stressful,-1,-1,1
job,stressful,0,-1,1
job,student,0,0,1
job,study,0,0,1
job,success,-1,1,1
job,success,0,0,3
job,success,0,1,1
job,task,-1,-1,5
job,task,0,-1,1
job,task,0,0,2
job,teamwork,0,0,1
job,uncertainty,-1,-1,1
job,unemployed,-1,-1,2
job,unemployment,-1,-1,2
job,unstable,-1,-1,2
job,work,-1,-1,126
job,work,-1,0,212
job,work,-1,1,3
job,work,0,-1,66
job,work,0,0,717
job,work,0,1,6
job,work,1,-1,4
job,work,1,0,2
job,work,1,1,7
job,workload,-1,-1,7
job,workload,0,-1,9
job,workplace,-1,-1,27
job,workplace,-1,0,7
job,workplace,0,-1,9
job,workplace,0,0,24
job,workplace,1,1,1
knowledge,accessible,0,0,1
knowledge,accessible,1,0,1
knowledge,acquire,0,0,1
knowledge,acquisition,0,0,4
knowledge,application,-1,-1,1
knowledge,application,0,-1,1
knowledge,application,0,0,9
knowledge,application,1,0,3
knowledge,application,1,1,1
knowledge,art,0,0,1
knowledge,art,0,1,2
knowledge,art,1,1,1
knowledge,book,0,0,1
knowledge,breadth,0,0,1
knowledge,broad,0,0,1
knowledge,broad,1,0,1
knowledge,chemistry,0,0,1
knowledge,chemistry,1,1,1
knowledge,clarity,0,0,38
knowledge,clarity,0,1,11
knowledge,classroom,-1,-1,1
knowledge,classroom,0,-1,1
knowledge,classroom,1,0,1
knowledge,complexity,0,-1,1
knowledge,context,0,-1,2
knowledge,context,0,0,1
knowledge,critical,0,0,1
knowledge,critical,1,-1,1
knowledge,curiosity,-1,1,1
knowledge,curiosity,0,0,86
knowledge,curiosity,0,1,33
knowledge,curiosity,1,0,4
knowledge,curiosity,1,1,20
knowledge,curious,0,0,1
knowledge,datum,0,0,1
knowledge,deep,0,0,6
knowledge,deep,1,0,1
knowledge,depth,0,0,6
knowledge,depth,1,0,2
knowledge,economic,0,0,2
knowledge,education,-1,-1,1
knowledge,education,0,0,6
knowledge,education,1,0,4
knowledge,expand,0,0,2
knowledge,expand,0,1,1
knowledge,expand,1,1,1
knowledge,expansion,0,-1,1
knowledge,expansion,0,0,12
knowledge,expansion,1,-1,1
knowledge,expansion,1,0,4
knowledge,expansion,1,1,1
knowledge,expansive,0,0,10
knowledge,expansive,1,0,3
knowledge,expansive,1,1,1
knowledge,exploration,0,0,1
knowledge,explore,0,0,1
knowledge,fact,0,-1,13
knowledge,fact,0,0,55
knowledge,fact,1,-1,3
knowledge,fact,1,0,16
knowledge,fact,1,1,3
knowledge,gain,0,0,4
knowledge,gain,1,0,4
knowledge,grow,0,0,1
knowledge,growth,-1,-1,1
knowledge,growth,0,-1,2
knowledge,growth,0,0,70
knowledge,growth,0,1,1
knowledge,growth,1,-1,1
knowledge,growth,1,0,10
knowledge,growth,1,1,7
knowledge,history,0,-1,1
knowledge,history,0,0,2
knowledge,history,1,-1,2
knowledge,info,0,-1,15
knowledge,info,0,0,57
knowledge,info,1,-1,9
knowledge,info,1,0,27
knowledge,info,1,1,10
knowledge,information,-1,-1,3
knowledge,information,0,-1,18
knowledge,information,0,0,484
knowledge,information,0,1,1
knowledge,information,1,-1,15
knowledge,information,1,0,189
knowledge,information,1,1,62
knowledge,insight,0,1,2
knowledge,knit,0,0,1
knowledge,learn,-1,-1,4
knowledge,learn,-1,1,1
knowledge,learn,0,-1,5
knowledge,learn,0,0,673
knowledge,learn,0,1,21
knowledge,learn,1,-1,6
knowledge,learn,1,0,216
knowledge,learn,1,1,193
knowledge,lecture,0,-1,1
knowledge,lecture,1,0,1
knowledge,literature,0,1,1
knowledge,mathematic,0,0,1
knowledge,maths,0,0,1
knowledge,memorization,0,-1,1
knowledge,memorization,1,0,1
knowledge,memory,0,-1,3
knowledge,memory,0,0,3
knowledge,memory,1,0,2
knowledge,philosophy,0,0,1
knowledge,philosophy,1,1,1
knowledge,power,1,0,1
knowledge,powerful,0,0,3
knowledge,powerful,1,1,1
knowledge,practical,1,0,1
knowledge,problem - solve,0,0,1
knowledge,question,0,0,2
knowledge,retention,0,-1,1
knowledge,science,0,0,7
knowledge,science,1,0,2
knowledge,science,1,1,1
knowledge,share,0,0,1
knowledge,skill,0,0,21
knowledge,skill,1,0,4
knowledge,smart,1,0,1
knowledge,structure,0,0,2
knowledge,structure,1,0,1
knowledge,study,0,0,4
knowledge,study,1,0,1
knowledge,study,1,1,3
knowledge,success,0,0,2
knowledge,success,1,0,1
knowledge,teamwork,0,0,1
knowledge,transfer,0,-1,2
knowledge,transfer,1,0,1
knowledge,understand,-1,-1,6
knowledge,understand,-1,1,3
knowledge,understand,0,-1,1
knowledge,understand,0,0,1240
knowledge,understand,0,1,39
knowledge,understand,1,-1,1
knowledge,understand,1,0,164
knowledge,understand,1,1,453
knowledge,useful,0,0,1
knowledge,valuable,0,0,7
knowledge,valuable,0,1,1
knowledge,valuable,1,1,3
knowledge,wisdom,-1,-1,4
knowledge,wisdom,-1,1,4
knowledge,wisdom,0,-1,5
knowledge,wisdom,0,0,959
knowledge,wisdom,0,1,34
knowledge,wisdom,1,-1,3
knowledge,wisdom,1,0,106
knowledge,wisdom,1,1,369
lecture,academic,-1,-1,1
lecture,academic,-1,0,2
lecture,academic,0,-1,1
lecture,academic,0,0,1
lecture,attend,-1,-1,1
lecture,attendance,-1,-1,3
lecture,attendance,-1,0,1
lecture,attendance,0,-1,3
lecture,attention,-1,-1,6
lecture,attention,-1,0,6
lecture,attention,-1,1,1
lecture,attention,0,-1,1
lecture,attention,0,0,3
lecture,audience,-1,-1,68
lecture,audience,-1,0,14
lecture,audience,0,-1,31
lecture,audience,0,0,105
lecture,audience,1,-1,2
lecture,blackboard,-1,-1,1
lecture,blackboard,-1,0,1
lecture,blackboard,0,0,2
lecture,bore,-1,-1,24
lecture,bore,0,-1,1
lecture,boredom,-1,-1,20
lecture,boredom,0,-1,2
lecture,challenge,-1,-1,3
lecture,challenge,0,-1,3
lecture,challenge,0,0,1
lecture,clarity,-1,0,3
lecture,clarity,0,0,9
lecture,clarity,0,1,1
lecture,class,-1,-1,86
lecture,class,-1,0,137
lecture,class,-1,1,2
lecture,class,0,-1,55
lecture,class,0,0,510
lecture,class,0,1,5
lecture,class,1,-1,3
lecture,class,1,0,2
lecture,class,1,1,4
lecture,classroom,-1,-1,41
lecture,classroom,-1,0,158
lecture,classroom,-1,1,2
lecture,classroom,0,-1,34
lecture,classroom,0,0,285
lecture,classroom,0,1,3
lecture,classroom,1,-1,1
lecture,classroom,1,0,1
lecture,classroom,1,1,1
lecture,complexity,-1,-1,1
lecture,concentrate,-1,-1,1
lecture,concentration,-1,-1,3
lecture,concentration,-1,0,3
lecture,concentration,0,0,2
lecture,concept,0,0,1
lecture,confusion,-1,-1,4
lecture,confusion,0,-1,1
lecture,content,-1,-1,13
lecture,content,-1,0,23
