cue_word,association_word,cue_valence,associated_valence,weight
philosophy,problem - solve,-1,0,1
philosophy,problem - solve,0,0,1
philosophy,problem - solve,0,1,1
philosophy,question,-1,0,39
philosophy,question,-1,1,7
philosophy,question,0,-1,4
philosophy,question,0,0,1454
philosophy,question,0,1,68
philosophy,question,1,0,11
philosophy,question,1,1,19
philosophy,reason,-1,0,9
philosophy,reason,0,0,673
philosophy,reason,0,1,3
philosophy,reason,1,0,3
philosophy,reason,1,1,5
philosophy,reflection,0,0,15
philosophy,science,-1,0,2
philosophy,science,0,0,7
philosophy,search,0,-1,7
philosophy,search,0,0,59
philosophy,search,1,0,2
philosophy,society,-1,-1,2
philosophy,society,-1,0,3
philosophy,society,0,-1,12
philosophy,society,0,0,11
philosophy,society,1,0,2
philosophy,study,-1,0,3
philosophy,study,0,0,2
philosophy,success,-1,0,1
philosophy,success,0,0,4
philosophy,think,-1,-1,3
philosophy,think,-1,0,39
philosophy,think,-1,1,1
philosophy,think,0,0,977
philosophy,think,0,1,36
philosophy,think,1,0,5
philosophy,think,1,1,23
philosophy,truth,-1,-1,2
philosophy,truth,-1,0,13
philosophy,truth,0,-1,21
philosophy,truth,0,0,755
philosophy,truth,0,1,21
philosophy,truth,1,0,10
philosophy,truth,1,1,7
philosophy,understand,0,0,169
philosophy,value,-1,-1,1
philosophy,value,0,0,5
philosophy,value,1,1,1
physics,anxiety,-1,-1,1
physics,anxiety,0,-1,2
physics,biology,0,0,1
physics,blackboard,0,-1,2
physics,cause,0,0,1
physics,challenge,-1,-1,1
physics,challenge,-1,0,1
physics,challenge,0,-1,1
physics,chemistry,0,0,1
physics,chemistry,1,1,1
physics,classroom,0,0,1
physics,computation,0,0,10
physics,computation,1,0,1
physics,computation,1,1,1
physics,creativity,0,0,3
physics,creativity,1,0,1
physics,curiosity,0,0,78
physics,curiosity,0,1,4
physics,curiosity,1,1,10
physics,datum,-1,0,1
physics,datum,-1,1,1
physics,datum,0,0,17
physics,economic,1,1,1
physics,energy,-1,-1,1
physics,energy,0,-1,1
physics,energy,0,0,125
physics,energy,0,1,1
physics,energy,1,0,2
physics,energy,1,1,1
physics,equation,-1,-1,6
physics,equation,-1,0,15
physics,equation,0,-1,18
physics,equation,0,0,321
physics,equation,0,1,12
physics,equation,1,0,12
physics,equation,1,1,3
physics,experiment,-1,-1,1
physics,experiment,-1,0,8
physics,experiment,-1,1,1
physics,experiment,0,-1,25
physics,experiment,0,0,208
physics,experiment,0,1,2
physics,experiment,1,-1,1
physics,experiment,1,0,7
physics,exploration,0,0,2
physics,force,0,-1,1
physics,force,0,0,95
physics,formula,-1,-1,2
physics,formula,-1,0,2
physics,formula,0,0,1
physics,future,0,0,2
physics,future,1,0,1
physics,gravity,0,0,2
physics,hard,-1,-1,1
physics,knowledge,0,0,8
physics,lab,0,0,1
physics,law,-1,-1,4
physics,law,-1,0,29
physics,law,-1,1,1
physics,law,0,-1,15
physics,law,0,0,1607
physics,law,0,1,27
physics,law,1,-1,1
physics,law,1,0,23
physics,law,1,1,26
physics,law of nature,0,0,1
physics,lecture,0,0,1
physics,logic,0,0,48
physics,logic,0,1,6
physics,logic,1,1,3
physics,math,-1,-1,2
physics,math,-1,0,6
physics,math,-1,1,1
physics,math,0,0,91
physics,math,0,1,6
physics,math,1,1,3
physics,mathematic,-1,-1,1
physics,mathematic,0,-1,1
physics,mathematic,0,0,39
physics,mathematic,0,1,3
physics,mathematic,1,0,2
physics,maths,-1,-1,1
physics,maths,0,0,13
physics,maths,0,1,1
physics,mechanic,0,-1,1
physics,mechanic,0,0,2
physics,model,-1,0,2
physics,model,0,-1,3
physics,model,0,0,17
physics,model,1,1,1
physics,motion,-1,-1,8
physics,motion,-1,0,6
physics,motion,0,-1,119
physics,motion,0,0,959
physics,motion,0,1,1
physics,motion,1,0,23
physics,mystery,0,-1,4
physics,mystery,0,0,8
physics,nature,-1,0,1
physics,nature,-1,1,1
physics,nature,0,0,35
physics,nature,0,1,2
physics,number,-1,0,4
physics,number,0,0,53
physics,number,0,1,4
physics,number,1,0,1
physics,number,1,1,1
physics,order,-1,0,1
physics,order,0,0,50
physics,order,0,1,2
physics,order,1,0,2
physics,order,1,1,2
physics,pattern,-1,0,1
physics,pattern,0,0,4
physics,pattern,1,0,1
physics,problem - solve,-1,0,1
physics,problem - solve,0,0,4
physics,problem - solve,0,1,2
physics,problem - solve,1,1,2
physics,proof,0,0,3
physics,proof,1,1,1
physics,quantum,0,0,1
physics,real - world,0,0,1
physics,research,0,0,1
physics,rule,-1,-1,2
physics,rule,-1,0,2
physics,rule,0,-1,6
physics,rule,0,0,18
physics,rule,1,0,1
physics,science,-1,0,2
physics,science,-1,1,1
physics,science,0,0,74
physics,science,0,1,9
physics,science,1,0,2
physics,science,1,1,1
physics,stem,0,0,3
physics,stem,1,1,1
physics,study,0,0,1
physics,success,1,1,1
physics,theorem,-1,0,1
physics,theorem,0,0,12
physics,theorem,1,0,1
physics,theorem,1,1,1
physics,theory,-1,0,2
physics,theory,0,0,5
physics,truth,0,0,48
physics,truth,1,1,1
physics,universe,-1,0,22
physics,universe,-1,1,3
physics,universe,0,-1,2
physics,universe,0,0,1366
physics,universe,0,1,34
physics,universe,1,0,10
physics,universe,1,1,39
physics,variable,0,0,1
physics,work,0,-1,1
problem - solve,action,0,0,2
problem - solve,adaptability,0,0,1
problem - solve,adaptation,0,0,2
problem - solve,ai,0,0,8
problem - solve,ai,1,0,1
problem - solve,algorithm,0,0,26
problem - solve,algorithm,1,0,1
problem - solve,algorithm,1,1,1
problem - solve,analysis,0,0,24
problem - solve,anxiety,0,-1,2
problem - solve,anxiety,1,-1,2
problem - solve,approach,0,0,10
problem - solve,art,0,0,1
problem - solve,art,1,0,2
problem - solve,biology,0,0,1
problem - solve,calm,0,0,1
problem - solve,calm,0,1,1
problem - solve,challenge,0,-1,16
problem - solve,challenge,0,0,45
problem - solve,challenge,1,-1,3
problem - solve,challenge,1,0,13
problem - solve,chemistry,0,0,1
problem - solve,clarity,0,0,803
problem - solve,clarity,0,1,9
problem - solve,clarity,1,0,31
problem - solve,clarity,1,1,17
problem - solve,classroom,1,0,1
problem - solve,clear,0,0,1
problem - solve,computation,0,0,1
problem - solve,confidence,0,0,21
problem - solve,creativity,0,0,52
problem - solve,creativity,0,1,1
problem - solve,creativity,1,-1,1
problem - solve,creativity,1,0,7
problem - solve,creativity,1,1,4
problem - solve,critical,0,0,32
problem - solve,critical,1,0,1
problem - solve,datum,0,0,5
problem - solve,datum,1,0,2
problem - solve,decision,0,0,4
problem - solve,effective,0,0,1
problem - solve,efficiency,0,-1,6
problem - solve,efficiency,0,0,192
problem - solve,efficiency,1,-1,1
problem - solve,efficiency,1,0,5
problem - solve,effort,0,-1,77
problem - solve,effort,0,0,345
problem - solve,effort,1,-1,8
problem - solve,effort,1,0,39
problem - solve,equation,0,0,35
problem - solve,equation,1,0,2
problem - solve,equation,1,1,2
problem - solve,exam,0,-1,9
problem - solve,exam,0,0,1
problem - solve,exam,1,-1,3
problem - solve,experiment,0,0,23
problem - solve,experiment,1,-1,1
problem - solve,experiment,1,0,2
problem - solve,experiment,1,1,1
problem - solve,failure,0,-1,7
problem - solve,fix,0,0,1
problem - solve,focus,0,0,3
problem - solve,focus,1,0,2
problem - solve,growth,0,0,2
problem - solve,homework,0,-1,7
problem - solve,homework,0,0,2
problem - solve,homework,1,-1,1
problem - solve,homework,1,0,1
problem - solve,idea,1,0,1
problem - solve,informatic,0,0,1
problem - solve,innovation,0,0,6
problem - solve,insight,0,0,9
problem - solve,insight,1,1,1
problem - solve,job,1,0,1
problem - solve,logic,0,0,611
problem - solve,logic,0,1,13
problem - solve,logic,1,-1,1
problem - solve,logic,1,0,19
problem - solve,logic,1,1,58
problem - solve,logical,0,0,1
problem - solve,math,0,0,3
problem - solve,math,1,1,1
problem - solve,mathematic,0,-1,3
problem - solve,mathematic,0,0,33
problem - solve,mathematic,1,0,4
problem - solve,mathematic,1,1,2
problem - solve,maths,0,0,5
problem - solve,method,0,0,1
problem - solve,mind,0,0,4
problem - solve,mindset,0,0,1
problem - solve,model,0,-1,1
problem - solve,model,0,0,6
problem - solve,model,1,-1,1
problem - solve,music,0,0,1
problem - solve,number,0,0,2
problem - solve,number,1,0,2
problem - solve,outlook,0,0,1
problem - solve,patience,0,-1,1
problem - solve,patience,0,0,5
problem - solve,patience,1,0,1
problem - solve,philosophy,1,0,1
problem - solve,physics,0,0,13
problem - solve,physics,1,0,1
problem - solve,physics,1,1,1
problem - solve,precision,0,0,4
problem - solve,process,0,0,4
problem - solve,progress,0,0,3
problem - solve,proof,0,0,16
problem - solve,proof,0,1,1
problem - solve,reason,1,0,1
problem - solve,resolution,0,0,2
problem - solve,resolution,0,1,1
problem - solve,resolution,1,1,1
problem - solve,satisfaction,0,0,1
problem - solve,science,0,0,18
problem - solve,science,0,1,1
problem - solve,science,1,0,2
problem - solve,science,1,1,2
problem - solve,skill,0,0,172
problem - solve,skill,1,1,6
problem - solve,solution,0,0,839
problem - solve,solution,0,1,17
problem - solve,solution,1,0,8
problem - solve,solution,1,1,76
problem - solve,stem,0,0,2
problem - solve,step,0,0,11
problem - solve,step,1,0,1
problem - solve,strategy,0,-1,1
problem - solve,strategy,0,0,1047
problem - solve,strategy,1,-1,2
problem - solve,strategy,1,0,37
problem - solve,strategy,1,1,3
problem - solve,stress,0,-1,3
problem - solve,structure,0,0,1
problem - solve,study,0,0,12
problem - solve,study,1,0,1
problem - solve,success,0,0,32
problem - solve,success,0,1,1
problem - solve,success,1,0,1
problem - solve,success,1,1,6
problem - solve,teamwork,0,-1,2
problem - solve,teamwork,0,0,22
problem - solve,teamwork,1,0,2
problem - solve,teamwork,1,1,1
problem - solve,theorem,0,0,4
problem - solve,theorem,1,0,2
problem - solve,think,0,0,788
problem - solve,think,0,1,5
problem - solve,think,1,-1,3
problem - solve,think,1,0,28
problem - solve,think,1,1,32
problem - solve,variable,0,-1,1
problem - solve,variable,0,0,4
problem - solve,variable,1,-1,1
problem - solve,work,0,-1,2
problem - solve,work,0,0,13
problem - solve,work,1,-1,1
problem - solve,work,1,0,1
professor,academia,0,0,1
professor,advice,0,0,1
professor,ai,0,0,1
professor,anxiety,-1,-1,3
professor,anxiety,0,-1,1
professor,authority,-1,-1,22
professor,authority,-1,0,11
professor,authority,0,-1,691
professor,authority,0,0,337
professor,biology,0,0,1
professor,blackboard,0,-1,3
professor,blackboard,0,0,5
professor,blackboard,1,1,1
professor,care,0,0,1
professor,career,0,-1,1
professor,career,0,0,1
professor,challenge,0,-1,6
professor,challenge,0,0,12
professor,clarity,0,0,1
professor,class,-1,-1,6
professor,class,-1,0,3
professor,class,0,-1,49
professor,class,0,0,46
professor,class,1,-1,1
professor,classroom,-1,-1,5
professor,classroom,0,-1,8
professor,classroom,0,0,25
professor,critic,0,-1,1
professor,critical,-1,-1,1
professor,criticism,-1,-1,6
professor,criticism,-1,0,1
professor,criticism,0,-1,21
professor,critique,-1,-1,2
professor,critique,0,-1,8
professor,demand,-1,-1,3
professor,demand,0,-1,19
professor,depth,0,0,2
professor,duty,0,-1,2
professor,education,0,0,4
professor,exam,-1,-1,1
professor,exam,0,-1,1
professor,exam,0,0,1
professor,expectation,-1,-1,3
professor,expectation,0,-1,10
professor,expectation,0,0,1
professor,experience,0,0,4
professor,expert,-1,0,1
professor,expert,-1,1,1
professor,expert,0,0,196
professor,expert,0,1,11
professor,expertise,0,0,251
professor,expertise,0,1,7
professor,expertise,1,1,1
professor,explanation,-1,0,1
professor,explanation,0,0,3
professor,feedback,0,0,1
professor,grade,-1,-1,1
professor,grade,-1,0,1
professor,grade,0,0,1
professor,guidance,-1,-1,1
professor,guidance,0,0,378
professor,guidance,0,1,3
professor,guide,0,0,34
professor,guide,1,0,1
professor,help,-1,0,4
professor,help,-1,1,1
professor,help,0,0,46
professor,help,0,1,3
professor,helpful,-1,0,7
professor,helpful,-1,1,1
professor,helpful,0,0,22
professor,helpful,0,1,4
professor,history,-1,0,1
professor,history,0,-1,1
professor,history,0,0,2
professor,history,0,1,1
professor,influence,0,0,6
professor,insight,0,0,142
professor,insight,0,1,5
professor,inspiration,0,0,14
professor,instruction,0,0,3
professor,knowledge,-1,0,25
professor,knowledge,-1,1,28
professor,knowledge,0,0,1230
professor,knowledge,0,1,120
professor,knowledge,1,1,1
professor,knowledgeable,-1,0,1
professor,knowledgeable,-1,1,1
professor,leadership,0,0,1
professor,lecture,-1,-1,2
professor,lecture,-1,0,5
professor,lecture,0,-1,31
professor,lecture,0,0,68
professor,lecture,1,-1,1
professor,lecturer,0,0,1
professor,literature,0,-1,1
professor,logic,0,0,2
professor,mathematic,0,0,3
professor,mathematic,0,1,1
professor,mentor,-1,0,1
professor,mentor,-1,1,1
professor,mentor,0,0,657
professor,mentor,0,1,5
professor,mentor,1,0,2
professor,mentorship,0,0,68
professor,patience,0,0,2
professor,patient,0,0,1
professor,philosophy,0,0,2
professor,philosophy,0,1,1
professor,pressure,-1,-1,7
professor,pressure,0,-1,31
professor,research,-1,0,1
professor,research,0,-1,3
professor,research,0,0,55
professor,respect,0,0,9
professor,responsibility,0,-1,1
professor,rigor,0,-1,3
professor,rigor,0,0,13
professor,scholar,0,0,1
professor,science,-1,0,4
professor,science,0,0,39
professor,science,0,1,3
professor,stress,-1,-1,2
professor,stress,0,-1,8
professor,strict,-1,-1,28
professor,strict,0,-1,58
professor,strictness,0,-1,2
professor,structure,0,0,4
professor,student,-1,0,4
professor,student,0,-1,9
professor,student,0,0,26
professor,study,-1,0,1
professor,study,0,-1,1
professor,study,0,0,1
professor,study,0,1,1
professor,success,0,0,3
professor,success,0,1,1
professor,support,-1,0,3
professor,support,0,-1,1
professor,support,0,0,101
professor,supportive,0,0,1
professor,teach,-1,-1,1
professor,teach,-1,0,3
professor,teach,0,-1,2
professor,teach,0,0,490
professor,teach,0,1,1
professor,teacher,-1,-1,1
professor,teacher,-1,0,5
professor,teacher,0,-1,3
professor,teacher,0,0,64
professor,teacher,0,1,1
professor,teacher,1,1,1
professor,teamwork,0,1,1
professor,university,0,-1,8
professor,university,0,0,12
professor,wisdom,0,0,217
professor,wisdom,0,1,5
professor,wise,-1,1,1
professor,wise,0,0,5
professor,work,-1,0,1
professor,work,0,0,1
proof,certainty,0,0,1161
proof,certainty,0,1,12
proof,certainty,1,0,1
proof,certainty,1,1,85
proof,clarity,0,0,525
proof,clarity,0,1,1
proof,clarity,1,-1,2
proof,clarity,1,0,36
proof,clarity,1,1,24
proof,classroom,1,-1,1
proof,computation,0,0,2
proof,confidence,0,0,2
proof,consistency,0,0,1
proof,datum,0,0,4
proof,deduction,0,0,51
proof,deduction,1,0,2
proof,demonstration,0,0,1
proof,doubt,0,-1,1
proof,effort,0,-1,2
proof,equation,-1,0,1
proof,equation,0,-1,1
proof,equation,0,0,33
proof,equation,1,-1,1
proof,equation,1,0,5
proof,equation,1,1,2
proof,evidence,0,0,641
proof,evidence,0,1,6
proof,evidence,1,0,24
proof,evidence,1,1,18
proof,exam,0,-1,2
proof,experiment,0,0,7
proof,experiment,1,0,1
proof,fact,0,0,2
proof,fact,1,0,1
proof,finality,0,0,1
proof,knowledge,0,0,7
proof,knowledge,0,1,1
proof,knowledge,1,1,1
proof,logic,-1,1,1
proof,logic,0,-1,1
proof,logic,0,0,1177
proof,logic,0,1,20
proof,logic,1,0,30
proof,logic,1,1,80
proof,math,0,-1,1
proof,math,0,0,72
proof,math,1,0,12
proof,math,1,1,5
proof,mathematic,-1,0,1
proof,mathematic,0,-1,4
proof,mathematic,0,0,77
proof,mathematic,0,1,2
proof,mathematic,1,-1,2
proof,mathematic,1,0,6
proof,mathematic,1,1,8
proof,maths,0,-1,1
proof,maths,0,0,7
proof,maths,0,1,1
proof,model,0,0,1
proof,model,1,-1,1
proof,number,0,0,1
proof,number,1,1,1
proof,order,1,0,1
proof,physics,0,0,3
proof,problem - solve,0,0,7
proof,problem - solve,1,0,1
proof,reason,0,0,2
proof,reason,1,0,1
proof,reasoning,0,0,1
proof,reasoning,1,1,1
proof,reliability,0,0,1
proof,reliability,1,1,1
proof,rigor,0,0,77
proof,rigor,0,1,2
proof,rigor,1,0,8
proof,rigor,1,1,3
proof,science,0,0,28
proof,science,1,0,4
proof,science,1,1,1
proof,scientist,0,0,1
proof,step,0,-1,1
proof,step,0,0,3
proof,structure,0,0,17
proof,structure,1,-1,1
proof,structure,1,0,2
proof,study,0,0,2
proof,success,0,0,8
proof,success,1,0,2
proof,success,1,1,1
proof,theorem,0,-1,1
proof,theorem,0,0,82
proof,theorem,0,1,1
proof,theorem,1,0,14
proof,theorem,1,1,4
proof,trust,0,0,5
proof,truth,0,0,437
proof,truth,0,1,12
proof,truth,1,0,4
proof,truth,1,1,42
proof,valid,0,0,11
proof,valid,1,0,1
proof,validation,0,0,3
proof,validation,1,0,1
proof,validity,0,-1,1
proof,validity,0,0,987
proof,validity,0,1,1
proof,validity,1,-1,1
proof,validity,1,0,15
proof,validity,1,1,16
science,ai,0,0,1
science,anxiety,0,-1,1
science,biology,0,-1,10
science,biology,0,0,26
science,biology,0,1,1
science,biology,1,-1,2
science,biology,1,0,2
science,biology,1,1,5
science,chemistry,-1,-1,1
science,chemistry,0,-1,4
science,chemistry,0,0,13
science,chemistry,0,1,1
science,chemistry,1,1,1
science,class,0,0,2
science,classroom,0,-1,1
science,classroom,0,0,1
science,computation,0,0,3
science,creativity,0,1,1
science,creativity,1,1,3
science,curiosity,-1,1,1
science,curiosity,0,0,521
science,curiosity,0,1,13
science,curiosity,1,0,2
science,curiosity,1,1,29
science,curious,0,0,1
science,datum,0,-1,4
science,datum,0,0,101
science,datum,0,1,3
science,datum,1,0,11
science,datum,1,1,4
science,discover,0,0,1
science,discovery,-1,1,2
science,discovery,0,0,1245
science,discovery,0,1,25
science,discovery,1,0,3
science,discovery,1,1,73
science,economic,0,-1,2
science,economic,0,0,1
science,equation,0,-1,1
science,equation,0,0,5
science,evidence,-1,-1,1
science,evidence,0,0,115
science,evidence,1,0,6
science,evidence,1,1,4
science,experiment,-1,-1,2
science,experiment,-1,1,1
science,experiment,0,-1,10
science,experiment,0,0,1109
science,experiment,0,1,10
science,experiment,1,0,76
science,experiment,1,1,24
science,exploration,0,0,108
science,exploration,1,0,1
science,exploration,1,1,4
science,fact,-1,0,1
science,fact,0,-1,9
science,fact,0,0,399
science,fact,0,1,6
science,fact,1,0,27
science,fact,1,1,11
science,grade,0,-1,1
science,history,0,-1,1
science,innovation,0,0,5
science,inquiry,0,0,6
science,investigation,0,0,4
science,knowledge,0,0,134
science,knowledge,0,1,5
science,knowledge,1,0,1
science,knowledge,1,1,8
science,lab,0,-1,2
science,lab,0,0,6
science,lab,1,0,1
science,law,0,0,2
science,logic,0,-1,1
science,logic,0,0,37
science,logic,1,0,2
science,logic,1,1,1
science,mathematic,0,0,7
science,mathematic,1,0,1
science,mathematic,1,1,2
science,maths,0,0,1
science,method,0,0,288
science,method,1,-1,3
science,method,1,0,9
science,model,0,-1,1
science,model,0,0,3
science,nature,-1,-1,1
science,nature,0,0,17
science,nature,1,0,2
science,number,-1,-1,1
science,number,0,0,1
science,observation,0,0,1
science,order,0,0,1
science,philosophy,0,0,3
science,physics,0,0,49
science,physics,0,1,4
science,physics,1,0,5
science,physics,1,1,5
science,problem - solve,0,0,3
science,problem - solve,1,1,1
science,professor,0,0,1
science,progress,0,0,31
science,proof,0,0,17
science,proof,0,1,1
science,proof,1,1,1
science,question,-1,0,1
science,question,0,-1,2
science,question,0,0,28
science,question,1,0,3
science,question,1,1,6
science,reason,0,0,2
science,research,0,0,36
science,research,1,0,1
science,stem,0,0,3
science,stem,1,0,1
science,study,0,0,2
science,theorem,0,0,7
science,theorem,1,0,1
science,theory,0,-1,1
science,theory,0,0,6
science,theory,1,0,2
science,truth,0,0,1105
science,truth,0,1,12
science,truth,1,0,7
science,truth,1,1,45
science,understand,0,0,1
scientist,ai,0,0,6
scientist,anxiety,0,-1,2
scientist,biology,0,-1,2
scientist,biology,0,0,8
scientist,biology,0,1,2
scientist,challenge,0,-1,4
scientist,challenge,0,0,2
scientist,chemistry,0,0,1
scientist,computation,0,-1,1
scientist,creativity,0,-1,1
scientist,creativity,0,0,7
scientist,creativity,0,1,1
scientist,creativity,1,1,1
scientist,curiosity,-1,1,1
scientist,curiosity,0,0,1298
scientist,curiosity,0,1,61
scientist,curiosity,1,0,1
scientist,curiosity,1,1,33
scientist,curious,0,0,14
scientist,curious,1,1,1
scientist,datum,0,-1,6
scientist,datum,0,0,91
scientist,datum,0,1,2
scientist,datum,1,0,3
scientist,datum,1,1,1
scientist,dedicate,0,0,3
scientist,dedication,0,0,21
scientist,dedication,1,0,1
scientist,discover,0,0,2
scientist,discoverer,0,0,1
scientist,discovery,-1,1,2
scientist,discovery,0,0,1373
scientist,discovery,0,1,94
scientist,discovery,1,1,33
scientist,doubt,0,-1,3
scientist,equation,0,0,2
scientist,evidence,0,-1,1
scientist,evidence,0,0,16
scientist,experiment,0,-1,8
scientist,experiment,0,0,399
scientist,experiment,0,1,6
scientist,experiment,1,-1,1
scientist,experiment,1,0,11
scientist,experiment,1,1,1
scientist,fact,0,0,2
scientist,failure,0,-1,3
scientist,failure,0,0,1
scientist,future,0,0,2
scientist,history,0,1,1
scientist,impact,0,0,2
scientist,independence,0,0,7
scientist,independent,0,0,6
scientist,innovation,0,0,246
scientist,innovation,0,1,1
scientist,innovation,1,0,2
scientist,innovation,1,1,1
scientist,inquiry,0,0,81
scientist,inquiry,1,1,2
scientist,integrity,0,0,1
scientist,invention,0,-1,1
scientist,invention,0,0,13
scientist,inventor,0,0,1
scientist,investigate,0,0,1
scientist,investigative,0,0,1
scientist,job,0,0,1
scientist,knowledge,0,0,72
scientist,knowledge,0,1,8
scientist,lab,0,-1,1
scientist,lab,0,0,6
scientist,logic,0,0,16
scientist,logic,0,1,4
scientist,logic,1,1,1
scientist,mathematic,0,0,2
scientist,mathematic,0,1,1
scientist,method,0,0,4
scientist,method,1,0,1
scientist,model,0,-1,1
scientist,model,0,0,2
scientist,objectivity,0,0,1
scientist,patience,0,0,2
scientist,philosophy,0,0,2
scientist,physics,0,0,21
scientist,physics,0,1,1
scientist,physics,1,0,1
scientist,precision,0,0,6
scientist,pressure,0,-1,3
scientist,problem,0,-1,2
scientist,problem,0,0,5
scientist,problem - solve,0,0,15
scientist,problem - solve,0,1,4
scientist,problem - solver,0,0,1
scientist,proof,0,0,26
scientist,proof,0,1,2
scientist,proof,1,1,1
scientist,question,0,0,1
scientist,research,-1,1,1
scientist,research,0,-1,2
scientist,research,0,0,1135
scientist,research,0,1,41
scientist,research,1,0,13
scientist,research,1,1,21
scientist,rigor,0,0,20
scientist,risk,0,-1,1
scientist,science,0,0,29
scientist,science,0,1,9
scientist,science,1,1,1
scientist,search,0,0,3
scientist,stem,0,0,1
scientist,study,0,0,1
scientist,success,0,0,2
scientist,success,0,1,1
scientist,teamwork,1,0,1
scientist,theorem,1,1,1
scientist,think,0,0,1
scientist,truth,-1,-1,1
scientist,truth,-1,1,1
scientist,truth,0,0,546
scientist,truth,0,1,30
scientist,truth,1,0,2
scientist,truth,1,1,18
scientist,wisdom,0,0,1
society,ai,-1,0,4
society,ai,0,0,7
society,ai,0,1,1
society,anxiety,-1,-1,9
society,anxiety,-1,0,6
society,anxiety,-1,1,1
society,anxiety,0,-1,2
society,anxiety,0,0,2
society,anxiety,0,1,1
society,art,-1,0,2
society,balance,0,-1,2
society,balance,0,0,2
society,biology,-1,0,1
society,career,-1,0,8
society,career,0,-1,1
society,career,0,0,4
society,challenge,0,-1,3
society,change,-1,-1,115
society,change,-1,0,409
society,change,0,-1,533
society,change,0,0,491
society,chaos,0,-1,1
society,class,-1,-1,2
society,class,-1,0,2
society,class,0,-1,2
society,class,0,0,3
society,classroom,-1,-1,2
society,classroom,-1,0,1
society,classroom,0,0,1
society,collaboration,0,0,3
society,community,-1,-1,1
society,community,-1,0,96
society,community,-1,1,2
society,community,0,-1,1
society,community,0,0,589
society,community,0,1,6
society,complex,0,-1,1
society,complexity,-1,-1,6
society,complexity,0,-1,7
society,complexity,0,0,1
society,computation,0,0,1
society,concern,-1,-1,1
society,conflict,-1,-1,45
society,conflict,0,-1,19
society,connection,-1,-1,1
society,connection,-1,0,62
society,connection,-1,1,3
society,connection,0,-1,3
society,connection,0,0,97
society,creativity,-1,0,1
society,creativity,0,1,1
society,culture,-1,-1,3
society,culture,-1,0,13
society,culture,0,-1,4
society,culture,0,0,173
society,datum,-1,-1,2
society,datum,-1,0,3
society,datum,-1,1,1
society,datum,0,0,9
society,development,0,0,15
society,diversity,-1,0,1
society,diversity,0,0,2
society,division,-1,-1,13
society,division,0,-1,16
society,economic,-1,0,2
society,economic,1,1,1
society,education,-1,-1,2
society,education,-1,0,2
society,equality,-1,0,2
society,equality,0,-1,1
society,equality,0,0,5
society,evolution,0,0,2
society,exam,-1,-1,1
society,future,-1,-1,3
society,future,-1,0,29
society,future,0,-1,2
society,future,0,0,35
society,future,0,1,2
society,growth,-1,0,4
society,growth,0,0,32
society,history,-1,-1,4
society,history,-1,0,13
society,history,-1,1,1
society,history,0,-1,13
society,history,0,0,30
society,history,0,1,3
society,impact,-1,0,2
society,impact,0,-1,1
society,impact,0,0,13
society,inclusion,0,-1,1
society,inclusion,0,0,1
society,inequality,-1,-1,2
society,inequality,0,-1,1
society,influence,-1,-1,16
society,influence,-1,0,72
society,influence,0,-1,33
society,influence,0,0,178
society,institution,0,-1,1
society,interaction,-1,-1,1
society,interaction,-1,0,1
society,interaction,0,-1,2
society,interaction,0,0,47
society,interconnected,0,0,1
society,interconnection,-1,0,1
society,interconnection,0,0,3
society,interdependence,0,0,3
society,job,-1,-1,1
society,job,-1,0,7
society,job,0,-1,1
society,job,0,0,2
society,justice,-1,0,19
society,justice,0,-1,1
society,justice,0,0,38
society,justice,0,1,2
society,knowledge,-1,0,10
society,knowledge,0,0,8
society,knowledge,0,1,1
society,law,-1,0,1
society,lecture,0,0,1
society,literature,-1,-1,1
society,literature,-1,0,2
society,literature,0,0,3
society,logic,0,0,3
society,model,-1,0,1
society,model,0,-1,2
society,model,0,0,1
society,music,-1,0,2
society,music,0,0,1
society,norm,-1,-1,35
society,norm,0,-1,48
society,norm,0,0,4
society,number,-1,0,1
society,number,0,0,2
society,order,-1,-1,2
society,order,-1,0,30
society,order,-1,1,1
society,order,0,-1,2
society,order,0,0,69
society,order,0,1,3
society,peace,0,0,1
society,people,-1,-1,1
society,people,-1,0,35
society,people,0,0,72
society,philosophy,-1,0,10
society,philosophy,0,-1,2
society,philosophy,0,0,12
society,philosophy,0,1,2
society,philosophy,1,-1,1
society,policy,0,-1,1
society,policy,0,0,1
society,politic,-1,-1,1
society,politic,0,-1,1
society,power,-1,-1,7
society,power,-1,0,5
society,power,0,-1,4
society,power,0,0,2
society,pressure,-1,-1,40
society,pressure,0,-1,10
society,progress,-1,0,17
society,progress,0,-1,1
society,progress,0,0,170
society,progress,0,1,1
society,relationship,0,0,1
society,rule,-1,-1,223
society,rule,-1,0,22
society,rule,0,-1,197
society,rule,0,0,21
society,science,-1,0,11
society,science,-1,1,1
society,science,0,0,20
society,science,0,1,1
society,share,0,0,1
society,stem,0,0,1
society,stress,0,-1,1
society,structure,-1,-1,103
society,structure,-1,0,42
society,structure,0,-1,208
society,structure,0,0,274
society,student,-1,0,1
society,study,0,0,1
society,success,0,0,2
society,system,-1,-1,17
society,system,-1,0,16
society,system,0,-1,42
society,system,0,0,50
society,teacher,-1,0,1
society,teacher,0,0,2
society,teamwork,-1,-1,1
society,teamwork,-1,0,5
society,teamwork,0,-1,2
society,teamwork,0,0,14
society,technology,-1,0,13
