cue_word,association_word,cue_valence,associated_valence,weight
professor,class,-1,0,1
professor,class,0,0,11
professor,class,1,-1,1
professor,class,1,0,1
professor,classroom,0,-1,1
professor,classroom,0,0,8
professor,classroom,1,0,1
professor,classroom,1,1,1
professor,demand,-1,-1,1
professor,demand,0,-1,2
professor,demand,0,0,2
professor,demand,1,0,1
professor,difficult,0,-1,1
professor,discipline,0,0,1
professor,distant,0,-1,2
professor,dry,0,0,1
professor,educate,1,1,1
professor,education,0,0,45
professor,education,0,1,21
professor,education,1,0,1
professor,education,1,1,12
professor,engage,1,1,1
professor,exam,-1,-1,3
professor,exam,0,-1,16
professor,exam,0,0,1
professor,exam,1,-1,1
professor,expert,0,0,61
professor,expert,0,1,46
professor,expert,1,1,7
professor,expertise,-1,0,1
professor,expertise,0,0,4
professor,expertise,0,1,46
professor,expertise,1,0,1
professor,expertise,1,1,14
professor,guidance,0,0,1
professor,guidance,0,1,1
professor,help,0,0,3
professor,help,0,1,2
professor,help,1,1,1
professor,helpful,0,0,1
professor,helpful,0,1,2
professor,helpful,1,1,1
professor,inspire,0,0,2
professor,inspire,1,1,1
professor,intellect,0,0,1
professor,intellect,0,1,2
professor,intellect,1,1,1
professor,intellectual,0,0,2
professor,intellectual,1,1,1
professor,intelligence,0,0,2
professor,intelligence,0,1,1
professor,intelligent,0,1,5
professor,intelligent,1,1,2
professor,intimidate,0,-1,11
professor,intimidate,0,0,1
professor,intimidate,1,-1,2
professor,intimidation,-1,-1,1
professor,intimidation,0,-1,1
professor,knowledgable,0,1,1
professor,knowledge,-1,0,8
professor,knowledge,-1,1,8
professor,knowledge,0,0,241
professor,knowledge,0,1,918
professor,knowledge,1,0,7
professor,knowledge,1,1,195
professor,knowledgeable,-1,1,1
professor,knowledgeable,0,1,6
professor,knowledgeable,1,1,2
professor,learn,0,0,6
professor,learn,0,1,1
professor,learn,1,1,1
professor,lecture,-1,-1,15
professor,lecture,-1,0,2
professor,lecture,0,-1,273
professor,lecture,0,0,736
professor,lecture,0,1,1
professor,lecture,1,-1,17
professor,lecture,1,0,89
professor,lecture,1,1,3
professor,lecturer,0,0,2
professor,mentor,0,0,3
professor,mentor,0,1,2
professor,monotone,0,-1,1
professor,note,0,0,1
professor,note,1,0,1
professor,office,0,0,3
professor,old,0,-1,1
professor,physics,0,1,1
professor,pressure,0,-1,2
professor,research,0,-1,3
professor,research,0,0,164
professor,research,0,1,16
professor,research,1,0,32
professor,research,1,1,12
professor,researcher,0,0,6
professor,researcher,0,1,1
professor,researcher,1,0,2
professor,researcher,1,1,1
professor,respect,0,0,104
professor,respect,0,1,52
professor,respect,1,0,3
professor,respect,1,1,55
professor,responsibility,0,0,1
professor,rigid,0,-1,1
professor,scary,0,-1,1
professor,scholar,0,0,9
professor,school,0,-1,1
professor,school,0,0,2
professor,school,1,0,1
professor,science,0,0,6
professor,science,1,0,1
professor,science,1,1,1
professor,serious,0,-1,2
professor,serious,0,0,6
professor,serious,1,0,2
professor,smart,0,0,13
professor,smart,0,1,25
professor,smart,1,1,3
professor,stress,-1,-1,2
professor,stress,0,-1,3
professor,stress,0,0,1
professor,strict,-1,-1,1
professor,strict,0,-1,35
professor,strict,0,0,3
professor,strict,1,-1,2
professor,strict,1,0,3
professor,student,0,0,1
professor,study,0,0,2
professor,teach,-1,0,1
professor,teach,0,-1,1
professor,teach,0,0,217
professor,teach,0,1,19
professor,teach,1,0,10
professor,teach,1,1,42
professor,teacher,-1,-1,8
professor,teacher,-1,0,2
professor,teacher,0,-1,7
professor,teacher,0,0,928
professor,teacher,0,1,78
professor,teacher,1,0,17
professor,teacher,1,1,123
professor,university,-1,-1,2
professor,university,0,-1,3
professor,university,0,0,208
professor,university,0,1,2
professor,university,1,-1,2
professor,university,1,0,20
professor,university,1,1,18
professor,wisdom,0,0,7
professor,wisdom,0,1,38
professor,wisdom,1,1,12
professor,wise,0,0,12
professor,wise,0,1,17
professor,wise,1,1,4
proof,accuracy,0,0,1
proof,accuracy,0,1,1
proof,anxiety,-1,-1,1
proof,argument,-1,0,1
proof,argument,0,-1,1
proof,argument,0,0,3
proof,argument,1,0,1
proof,certainty,-1,-1,1
proof,certainty,-1,0,2
proof,certainty,-1,1,2
proof,certainty,0,-1,2
proof,certainty,0,0,52
proof,certainty,0,1,61
proof,certainty,1,1,14
proof,certificate,0,0,1
proof,challenge,-1,-1,3
proof,challenge,-1,0,5
proof,challenge,0,-1,3
proof,challenge,0,0,16
proof,challenge,1,0,2
proof,confidence,1,1,1
proof,confusion,-1,-1,1
proof,conviction,0,0,3
proof,correct,-1,0,2
proof,correct,-1,1,1
proof,correct,0,0,6
proof,correct,0,1,5
proof,correct,1,1,3
proof,correctness,0,1,2
proof,debate,0,-1,1
proof,demonstrate,-1,0,4
proof,demonstrate,0,0,25
proof,demonstrate,0,1,2
proof,demonstrate,1,1,1
proof,demonstration,-1,-1,31
proof,demonstration,-1,0,17
proof,demonstration,0,-1,45
proof,demonstration,0,0,389
proof,demonstration,0,1,3
proof,demonstration,1,0,12
proof,demonstration,1,1,11
proof,detailed,0,0,1
proof,difficult,-1,-1,17
proof,difficult,0,-1,7
proof,difficulty,-1,-1,4
proof,difficulty,0,-1,2
proof,doubt,-1,-1,2
proof,doubt,0,-1,7
proof,doubt,1,-1,1
proof,evaluation,0,0,1
proof,evidence,-1,-1,4
proof,evidence,-1,0,122
proof,evidence,-1,1,16
proof,evidence,0,-1,28
proof,evidence,0,0,956
proof,evidence,0,1,280
proof,evidence,1,0,10
proof,evidence,1,1,71
proof,exam,0,-1,1
proof,exam,0,0,3
proof,fact,0,0,2
proof,hard,-1,-1,1
proof,hard,0,-1,1
proof,logic,-1,-1,17
proof,logic,-1,0,85
proof,logic,-1,1,3
proof,logic,0,-1,7
proof,logic,0,0,657
proof,logic,0,1,69
proof,logic,1,0,5
proof,logic,1,1,28
proof,logical,-1,0,2
proof,logical,0,0,5
proof,logical,0,1,2
proof,math,-1,-1,84
proof,math,-1,0,23
proof,math,-1,1,1
proof,math,0,-1,194
proof,math,0,0,433
proof,math,0,1,19
proof,math,1,-1,8
proof,math,1,0,9
proof,math,1,1,7
proof,mathematic,-1,-1,39
proof,mathematic,-1,0,20
proof,mathematic,0,-1,130
proof,mathematic,0,0,283
proof,mathematic,0,1,12
proof,mathematic,1,-1,4
proof,mathematic,1,0,19
proof,mathematic,1,1,2
proof,maths,-1,-1,27
proof,maths,-1,0,2
proof,maths,0,-1,53
proof,maths,0,0,89
proof,maths,0,1,22
proof,maths,1,-1,3
proof,maths,1,0,2
proof,maths,1,1,3
proof,patience,-1,0,1
proof,reasoning,0,0,2
proof,rigor,-1,-1,1
proof,rigor,-1,0,3
proof,rigor,0,-1,1
proof,rigor,0,0,16
proof,rigor,1,0,1
proof,rigorous,0,0,2
proof,science,-1,-1,1
proof,science,0,0,2
proof,science,0,1,1
proof,show,0,0,1
proof,solution,0,0,1
proof,solve,0,0,3
proof,step,-1,-1,1
proof,step,-1,0,1
proof,stress,0,-1,1
proof,test,0,-1,1
proof,theorem,-1,-1,86
proof,theorem,-1,0,9
proof,theorem,0,-1,96
proof,theorem,0,0,414
proof,theorem,1,-1,2
proof,theorem,1,0,4
proof,theorem,1,1,3
proof,theory,-1,-1,4
proof,theory,0,-1,8
proof,theory,0,0,34
proof,theory,1,0,1
proof,true,0,0,5
proof,true,0,1,10
proof,truth,-1,1,4
proof,truth,0,0,9
proof,truth,0,1,78
proof,truth,1,1,16
proof,valid,1,1,1
proof,validate,0,0,1
proof,validation,-1,1,1
proof,validation,0,-1,1
proof,validation,0,0,11
proof,validation,1,0,1
proof,validation,1,1,1
proof,validity,0,0,21
proof,validity,0,1,6
proof,validity,1,1,4
proof,verification,-1,-1,1
proof,verification,-1,0,4
proof,verification,0,-1,1
proof,verification,0,0,43
proof,verification,1,0,2
proof,verification,1,1,2
proof,verify,-1,0,1
proof,verify,0,0,5
proof,write,0,0,1
science,ai,1,0,1
science,biology,0,-1,1
science,biology,0,0,13
science,biology,0,1,2
science,biology,1,-1,1
science,biology,1,0,2
science,biology,1,1,17
science,bore,-1,-1,1
science,bore,0,-1,2
science,challenge,0,-1,1
science,challenge,0,0,1
science,chemistry,-1,-1,1
science,chemistry,0,-1,1
science,chemistry,0,0,18
science,chemistry,0,1,1
science,chemistry,1,0,5
science,chemistry,1,1,15
science,complex,0,-1,3
science,complex,0,0,1
science,complex,1,-1,1
science,complexity,0,0,1
science,complicated,0,-1,1
science,computer,0,0,2
science,computer,0,1,2
science,curiosity,0,0,17
science,curiosity,0,1,39
science,curiosity,1,0,5
science,curiosity,1,1,57
science,curious,0,0,1
science,curious,0,1,1
science,curious,1,0,1
science,datum,-1,-1,1
science,datum,0,0,4
science,difficult,-1,-1,2
science,difficult,0,-1,5
science,discover,0,0,4
science,discover,0,1,13
science,discover,1,1,13
science,discovery,-1,0,1
science,discovery,-1,1,6
science,discovery,0,0,122
science,discovery,0,1,571
science,discovery,1,0,8
science,discovery,1,1,813
science,dry,0,-1,1
science,dry,1,-1,1
science,education,1,0,1
science,evidence,1,1,3
science,experiment,-1,-1,3
science,experiment,-1,0,7
science,experiment,0,-1,17
science,experiment,0,0,630
science,experiment,0,1,21
science,experiment,1,-1,12
science,experiment,1,0,542
science,experiment,1,1,169
science,experimentation,0,0,2
science,experimentation,1,0,6
science,fact,0,0,41
science,fact,0,1,6
science,fact,1,0,10
science,fact,1,1,13
science,fascinating,1,1,1
science,fascination,0,0,1
science,fascination,1,1,2
science,formula,1,0,1
science,future,0,0,19
science,future,1,0,5
science,future,1,1,9
science,hard,0,-1,4
science,hard,1,-1,2
science,important,1,1,4
science,innovation,0,0,28
science,innovation,0,1,9
science,innovation,1,0,5
science,innovation,1,1,17
science,interest,0,0,8
science,interest,0,1,10
science,interest,1,1,19
science,knowledge,-1,0,1
science,knowledge,-1,1,1
science,knowledge,0,0,64
science,knowledge,0,1,184
science,knowledge,1,0,10
science,knowledge,1,1,227
science,lab,-1,-1,2
science,lab,-1,0,1
science,lab,0,0,26
science,lab,1,-1,1
science,lab,1,0,12
science,lab,1,1,1
science,laboratory,0,0,1
science,laboratory,1,0,1
science,law,0,0,1
science,law,1,0,1
science,learn,-1,0,1
science,learn,0,0,7
science,learn,1,1,3
science,logic,-1,0,1
science,logic,0,0,22
science,logic,0,1,1
science,logic,1,-1,1
science,logic,1,0,9
science,logic,1,1,10
science,logical,1,0,1
science,math,0,-1,2
science,math,0,0,4
science,math,1,0,3
science,math,1,1,1
science,maths,0,-1,1
science,maths,0,0,11
science,maths,0,1,5
science,maths,1,0,1
science,maths,1,1,2
science,nature,0,0,3
science,nature,0,1,2
science,nature,1,1,3
science,physics,0,-1,4
science,physics,0,0,31
science,physics,0,1,5
science,physics,1,0,6
science,physics,1,1,17
science,progress,0,0,17
science,progress,0,1,3
science,progress,1,0,4
science,progress,1,1,10
science,rational,1,0,1
science,reasoning,0,0,1
science,reasoning,1,1,1
science,research,-1,-1,1
science,research,-1,0,3
science,research,0,-1,2
science,research,0,0,483
science,research,0,1,41
science,research,1,0,345
science,research,1,1,314
science,school,1,0,1
science,scientist,0,0,1
science,stem,-1,-1,1
science,stem,0,-1,1
science,stem,0,0,11
science,stem,0,1,1
science,stem,1,0,6
science,stem,1,1,2
science,study,-1,0,1
science,study,0,0,8
science,study,1,0,3
science,study,1,1,1
science,tech,1,1,1
science,technology,0,0,2
science,technology,1,0,2
science,theory,-1,-1,4
science,theory,-1,0,1
science,theory,0,-1,13
science,theory,0,0,56
science,theory,1,-1,3
science,theory,1,0,42
science,theory,1,1,1
science,true,1,1,1
science,truth,0,0,14
science,truth,0,1,13
science,truth,1,0,9
science,truth,1,1,57
science,understand,0,0,1
science,wonder,0,1,1
scientist,admiration,1,1,1
scientist,admire,1,1,1
scientist,analysis,0,0,1
scientist,analyst,0,-1,1
scientist,analyst,0,0,1
scientist,biology,-1,1,1
scientist,biology,1,1,1
scientist,book,0,0,1
scientist,boredom,0,-1,1
scientist,brain,0,0,5
scientist,brain,1,0,2
scientist,brain,1,1,1
scientist,brilliance,1,1,1
scientist,brilliant,0,0,1
scientist,brilliant,0,1,2
scientist,chemistry,1,1,1
scientist,complex,0,0,1
scientist,complexity,1,-1,1
scientist,curiosity,0,0,34
scientist,curiosity,0,1,52
scientist,curiosity,1,0,24
scientist,curiosity,1,1,74
scientist,curious,0,0,5
scientist,curious,0,1,1
scientist,curious,1,0,1
scientist,curious,1,1,5
scientist,datum,0,0,1
scientist,dedicate,0,0,1
scientist,dedication,0,0,5
scientist,dedication,0,1,1
scientist,dedication,1,1,3
scientist,discover,0,0,8
scientist,discover,0,1,23
scientist,discover,1,1,17
scientist,discovery,0,0,128
scientist,discovery,0,1,815
scientist,discovery,1,0,11
scientist,discovery,1,1,726
scientist,doubt,0,-1,1
scientist,einstein,0,0,1
scientist,einstein,0,1,2
scientist,experiment,-1,-1,1
scientist,experiment,0,-1,18
scientist,experiment,0,0,144
scientist,experiment,0,1,3
scientist,experiment,1,-1,2
scientist,experiment,1,0,87
scientist,experiment,1,1,17
scientist,future,0,0,1
scientist,genius,0,0,2
scientist,genius,0,1,1
scientist,genius,1,1,2
scientist,hard,0,-1,2
scientist,hard,1,0,1
scientist,hardwork,0,-1,1
scientist,hardwork,0,0,1
scientist,hardwork,1,0,1
scientist,hypothesis,0,0,1
scientist,importance,1,1,1
scientist,important,1,1,1
scientist,innovation,0,0,4
scientist,innovation,0,1,5
scientist,innovation,1,0,3
scientist,innovation,1,1,8
scientist,inspiration,0,1,1
scientist,inspire,0,0,1
scientist,intellect,0,0,16
scientist,intellect,0,1,11
scientist,intellect,1,0,1
scientist,intellect,1,1,14
scientist,intellectual,0,-1,1
scientist,intelligence,0,0,15
scientist,intelligence,0,1,22
scientist,intelligence,1,0,1
scientist,intelligence,1,1,51
scientist,intelligent,0,0,2
scientist,intelligent,0,1,15
scientist,intelligent,1,1,11
scientist,interest,0,1,1
scientist,invention,0,0,1
scientist,invention,0,1,1
scientist,invention,1,1,1
scientist,inventor,0,1,1
scientist,investigation,0,-1,1
scientist,investigator,0,-1,1
scientist,investigator,0,0,4
scientist,isolate,0,-1,1
scientist,job,0,0,1
scientist,knowledge,0,0,22
scientist,knowledge,0,1,72
scientist,knowledge,1,0,4
scientist,knowledge,1,1,89
scientist,lab,0,-1,31
scientist,lab,0,0,438
scientist,lab,0,1,1
scientist,lab,1,-1,13
scientist,lab,1,0,244
scientist,lab,1,1,24
scientist,labcoat,0,0,1
scientist,laboratory,0,0,23
scientist,laboratory,1,-1,2
scientist,laboratory,1,0,13
scientist,laboratory,1,1,2
scientist,legend,1,0,1
scientist,logic,-1,0,1
scientist,logic,0,0,1
scientist,logic,1,0,2
scientist,lone,0,-1,1
scientist,loneliness,1,-1,1
scientist,maths,0,0,2
scientist,mind,1,0,1
scientist,nerd,1,-1,2
scientist,old,0,-1,1
scientist,physics,0,0,2
scientist,physics,1,1,1
scientist,remote,1,-1,1
scientist,research,-1,-1,1
scientist,research,0,-1,3
scientist,research,0,0,914
scientist,research,0,1,121
scientist,research,1,0,203
scientist,research,1,1,554
scientist,researcher,0,-1,1
scientist,researcher,0,0,51
scientist,researcher,0,1,3
scientist,researcher,1,0,19
scientist,researcher,1,1,32
scientist,respect,1,1,2
scientist,science,0,-1,1
scientist,science,0,0,56
scientist,science,0,1,11
scientist,science,1,0,10
scientist,science,1,1,35
scientist,serious,0,-1,1
scientist,serious,0,0,1
scientist,smart,0,0,8
scientist,smart,0,1,20
scientist,smart,1,1,22
scientist,stem,-1,1,1
scientist,stem,0,0,1
scientist,study,0,0,5
scientist,study,1,0,3
scientist,study,1,1,1
scientist,theory,0,-1,3
scientist,theory,0,0,13
scientist,theory,1,-1,2
scientist,theory,1,0,3
scientist,theory,1,1,1
scientist,think,0,0,1
scientist,white coat,0,-1,1
scientist,work,0,0,5
scientist,work,1,0,1
society,balance,0,0,1
society,buddhism,0,1,1
society,career,0,0,1
society,change,-1,-1,16
society,change,-1,0,5
society,change,0,-1,55
society,change,0,0,382
society,change,0,1,3
society,change,1,0,10
society,communication,0,0,3
society,communication,0,1,1
society,communication,1,1,1
society,community,-1,0,56
society,community,0,-1,1
society,community,0,0,945
society,community,0,1,274
society,community,1,-1,2
society,community,1,0,5
society,community,1,1,51
society,complex,-1,-1,1
society,complex,0,-1,1
society,complexity,0,0,1
society,conflict,-1,-1,1
society,conflict,0,-1,5
society,conformity,0,-1,1
society,culture,-1,-1,5
society,culture,-1,0,62
society,culture,-1,1,6
society,culture,0,-1,4
society,culture,0,0,946
society,culture,0,1,124
society,culture,1,-1,2
society,culture,1,0,14
society,culture,1,1,23
society,diverse,0,0,1
society,diverse,0,1,1
society,diversity,-1,0,1
society,diversity,-1,1,4
society,diversity,0,-1,5
society,diversity,0,0,37
society,diversity,0,1,25
society,diversity,1,0,2
society,diversity,1,1,7
society,division,0,-1,1
society,duty,0,0,1
society,expectation,-1,-1,1
society,expectation,0,-1,1
society,expectation,0,0,1
society,family,0,1,2
society,family,1,1,1
society,future,0,0,19
society,future,0,1,4
society,governance,0,-1,1
society,government,0,-1,3
society,government,0,0,4
society,group,0,0,1
society,help,0,0,1
society,help,0,1,4
society,help,1,1,3
society,history,0,0,1
society,history,0,1,1
society,important,1,1,1
society,inequality,-1,-1,9
society,inequality,0,-1,72
society,inequality,0,0,2
society,inequality,1,-1,2
society,influence,0,0,2
society,injustice,-1,-1,1
society,injustice,0,-1,4
society,institution,0,-1,3
society,institution,0,0,3
society,interaction,0,0,4
society,islam,0,0,1
society,islam,1,1,1
society,issue,0,-1,2
society,job,0,0,2
society,judgment,0,-1,2
society,justice,0,-1,2
society,justice,0,0,3
society,justice,0,1,3
society,justice,1,1,1
society,norm,0,-1,4
society,norm,0,0,6
society,oppression,0,-1,1
society,order,0,1,1
society,peer,0,0,1
society,people,-1,-1,2
society,people,-1,0,83
society,people,-1,1,5
society,people,0,-1,8
society,people,0,0,1015
society,people,0,1,343
society,people,1,0,3
society,people,1,1,50
society,pressure,-1,-1,1
society,pressure,0,-1,1
society,pressure,0,0,1
society,problem,0,-1,1
society,progress,-1,0,2
society,progress,0,-1,3
society,progress,0,0,39
society,progress,0,1,12
society,progress,1,1,2
society,responsibility,-1,-1,1
society,responsibility,0,-1,2
society,responsibility,0,0,36
society,responsibility,0,1,3
society,role,0,0,2
society,rule,-1,-1,57
society,rule,0,-1,458
society,rule,0,0,100
society,rule,1,-1,1
society,rule,1,0,15
society,stress,0,-1,1
society,structure,-1,0,1
society,structure,0,-1,9
society,structure,0,0,13
society,struggle,0,-1,1
society,success,0,1,1
society,support,0,0,1
society,support,0,1,3
society,system,0,-1,1
society,system,0,0,1
society,teamwork,0,1,1
society,value,-1,0,1
society,value,0,-1,4
society,value,0,0,24
society,value,0,1,1
society,value,1,1,3
society,work,1,0,1
stem,anxiety,-1,-1,1
stem,biology,0,0,2
stem,biology,1,1,1
stem,bore,-1,-1,8
stem,bore,0,-1,5
stem,boredom,-1,-1,1
stem,boredom,0,-1,1
stem,career,-1,0,11
stem,career,-1,1,3
stem,career,0,-1,4
stem,career,0,0,81
stem,career,0,1,29
stem,career,1,0,14
stem,career,1,1,10
stem,challenge,-1,-1,8
stem,challenge,-1,0,1
stem,challenge,0,-1,13
stem,challenge,0,0,44
stem,challenge,1,-1,2
stem,challenge,1,0,6
stem,cod,-1,-1,1
stem,cod,0,-1,1
stem,code,-1,-1,1
stem,computer,0,0,2
stem,computer,0,1,1
stem,critical,0,0,1
stem,difficult,-1,-1,27
stem,difficult,0,-1,18
stem,difficult,0,0,1
stem,difficulty,-1,-1,4
stem,difficulty,0,-1,5
stem,difficulty,0,0,1
stem,education,0,0,32
stem,education,0,1,1
stem,education,1,0,8
stem,education,1,1,3
stem,engineer,0,0,1
stem,engineering,-1,-1,41
stem,engineering,-1,0,11
stem,engineering,-1,1,1
stem,engineering,0,-1,62
stem,engineering,0,0,519
stem,engineering,0,1,2
stem,engineering,1,-1,5
stem,engineering,1,0,95
stem,engineering,1,1,35
stem,exclusion,0,-1,1
stem,future,-1,0,15
stem,future,-1,1,6
stem,future,0,0,305
stem,future,0,1,48
stem,future,1,0,48
stem,future,1,1,38
stem,hard,-1,-1,1
stem,hard,0,-1,5
stem,important,0,1,5
stem,important,1,1,2
stem,informatic,-1,-1,1
stem,informatic,0,0,3
stem,innovation,-1,0,1
stem,innovation,0,0,24
stem,innovation,0,1,69
stem,innovation,1,0,5
stem,innovation,1,1,33
stem,interest,0,0,4
stem,job,-1,0,4
stem,job,0,0,18
stem,job,0,1,3
stem,job,1,0,1
stem,job,1,1,3
stem,learn,0,0,2
stem,logic,-1,-1,1
stem,logic,0,-1,1
stem,logic,0,0,2
stem,logical,1,1,1
stem,man,0,0,1
stem,math,-1,-1,68
stem,math,-1,0,6
stem,math,-1,1,1
stem,math,0,-1,99
stem,math,0,0,207
stem,math,0,1,6
stem,math,1,-1,8
stem,math,1,0,25
stem,math,1,1,11
stem,mathematic,-1,-1,4
stem,mathematic,0,-1,4
stem,mathematic,0,0,4
stem,maths,-1,-1,13
stem,maths,-1,0,3
stem,maths,-1,1,3
stem,maths,0,-1,25
stem,maths,0,0,42
stem,maths,0,1,12
stem,maths,1,-1,1
stem,maths,1,0,4
stem,maths,1,1,17
stem,necessary,0,1,1
stem,number,-1,-1,1
stem,number,1,-1,1
stem,opportunity,-1,1,1
stem,opportunity,0,0,5
stem,opportunity,0,1,6
stem,opportunity,1,1,4
stem,option,1,1,1
stem,physics,-1,-1,2
stem,physics,0,0,3
stem,physics,1,1,1
stem,practical,1,1,1
stem,precision,0,0,1
stem,pressure,0,-1,1
stem,problem,0,0,1
stem,problem - solve,1,0,1
stem,problem - solve,1,1,1
stem,rigor,0,0,1
stem,science,-1,-1,35
stem,science,-1,0,109
stem,science,-1,1,15
stem,science,0,-1,12
stem,science,0,0,1045
stem,science,0,1,329
stem,science,1,0,46
stem,science,1,1,261
stem,skill,0,0,1
stem,tech,-1,0,13
stem,tech,-1,1,2
stem,tech,0,0,91
stem,tech,0,1,19
stem,tech,1,0,4
stem,tech,1,1,12
stem,technical,0,0,1
stem,technology,-1,-1,11
stem,technology,-1,0,49
stem,technology,-1,1,4
stem,technology,0,-1,16
stem,technology,0,0,760
stem,technology,0,1,148
stem,technology,1,-1,1
stem,technology,1,0,64
stem,technology,1,1,165
stem,work,-1,-1,1
stem,work,-1,0,2
stem,work,0,0,2
stem,work,1,0,2
student,academic,0,0,1
student,ambition,-1,1,1
student,assignment,0,-1,1
student,book,-1,-1,3
student,book,-1,0,2
student,book,0,-1,3
student,book,0,0,57
student,book,0,1,3
student,book,1,1,3
student,bore,-1,-1,1
student,boredom,0,-1,1
student,boredom,1,-1,1
student,busy,0,-1,1
student,campus,0,0,4
student,career,0,1,1
student,challenge,0,-1,1
student,challenge,0,0,4
student,class,0,-1,7
student,class,0,0,66
student,class,1,0,2
student,classroom,-1,-1,1
student,classroom,0,-1,2
student,classroom,0,0,35
student,classroom,1,-1,1
student,classroom,1,0,1
student,classroom,1,1,2
student,course,0,0,2
student,curiosity,0,0,4
student,curiosity,0,1,2
student,curriculum,0,0,1
student,deadline,0,-1,1
student,discipline,0,0,1
student,education,-1,0,3
student,education,-1,1,1
student,education,0,-1,1
student,education,0,0,189
student,education,0,1,87
student,education,1,1,11
student,effort,0,-1,8
student,effort,0,0,25
student,effort,1,0,2
student,effort,1,1,1
student,exam,-1,-1,38
student,exam,0,-1,388
student,exam,0,0,30
student,exam,1,-1,16
student,free,0,0,1
student,free,0,1,1
student,freedom,0,0,8
student,freedom,0,1,1
student,friend,0,0,1
student,friend,0,1,2
student,future,-1,-1,1
student,future,-1,0,20
student,future,0,-1,6
student,future,0,0,511
student,future,0,1,65
student,future,1,0,12
student,future,1,1,29
student,grade,0,-1,3
student,grade,0,0,2
student,group,0,0,1
student,growth,0,1,3
student,homework,-1,-1,3
student,homework,0,-1,31
student,homework,0,0,1
student,job,0,0,1
student,knowledge,-1,0,2
student,knowledge,-1,1,9
student,knowledge,0,0,56
student,knowledge,0,1,203
student,knowledge,1,1,6
student,learn,-1,0,63
student,learn,-1,1,10
student,learn,0,-1,1
student,learn,0,0,960
student,learn,0,1,530
student,learn,1,0,3
student,learn,1,1,67
student,learner,0,0,3
student,lecture,0,0,2
student,library,0,0,1
student,noise,0,-1,1
student,opportunity,0,0,2
student,potential,-1,1,1
student,potential,0,0,6
student,potential,0,1,3
student,potential,1,1,2
student,pressure,-1,-1,3
student,pressure,0,-1,60
student,pressure,1,-1,1
student,pressured,0,-1,1
student,pupil,0,0,1
student,research,0,0,1
student,responsibility,0,-1,7
student,responsibility,0,0,33
student,responsibility,1,0,1
student,responsibility,1,1,1
student,school,-1,-1,14
student,school,-1,0,1
student,school,0,-1,53
student,school,0,0,269
student,school,0,1,1
student,school,1,0,13
student,stress,-1,-1,9
student,stress,0,-1,93
student,stress,0,0,5
student,stress,1,-1,5
student,study,-1,-1,31
student,study,-1,0,11
student,study,0,-1,92
student,study,0,0,758
student,study,0,1,7
student,study,1,0,29
student,study,1,1,8
student,teacher,0,0,4
student,teacher,0,1,2
student,time,0,-1,1
student,tired,0,-1,1
student,university,0,-1,2
student,university,0,0,108
student,university,0,1,5
student,university,1,0,2
student,university,1,1,4
student,young,-1,0,2
student,young,0,0,39
student,young,0,1,1
student,young,1,1,1
student,youth,-1,-1,2
student,youth,-1,0,9
student,youth,0,-1,23
student,youth,0,0,201
student,youth,0,1,24
student,youth,1,0,4
student,youth,1,1,8
student,学习,0,1,1
study,anxiety,0,-1,1
study,art,0,1,2
study,biology,0,0,1
study,biology,0,1,2
study,book,-1,-1,16
study,book,-1,0,40
study,book,-1,1,6
study,book,0,-1,59
study,book,0,0,1049
study,book,0,1,148
study,book,1,-1,1
study,book,1,0,20
study,book,1,1,51
study,bore,-1,-1,2
study,bore,0,-1,2
study,boredom,-1,-1,4
study,boredom,0,-1,14
study,boredom,0,0,1
study,career,0,0,1
study,chemistry,0,0,1
study,chemistry,0,1,3
study,class,0,-1,1
study,class,0,0,2
study,classroom,-1,-1,1
study,classroom,0,0,2
study,computer,0,0,1
study,economic,0,0,1
study,education,0,0,13
study,education,0,1,4
study,education,1,0,1
study,effort,-1,-1,27
study,effort,-1,0,2
study,effort,0,-1,87
study,effort,0,0,290
study,effort,0,1,5
study,effort,1,-1,1
study,effort,1,0,21
study,effort,1,1,3
study,exam,-1,-1,26
study,exam,0,-1,289
study,exam,0,0,35
study,exam,1,-1,13
study,fatigue,0,-1,3
study,focus,-1,-1,5
study,focus,-1,0,33
study,focus,-1,1,8
study,focus,0,-1,32
study,focus,0,0,766
study,focus,0,1,57
study,focus,1,0,13
study,focus,1,1,27
study,future,-1,0,4
study,future,0,0,39
study,future,0,1,11
study,future,1,0,3
study,future,1,1,4
study,growth,0,1,2
study,hard,-1,-1,2
study,hard,0,-1,6
study,history,0,1,1
study,history,1,1,2
study,homework,-1,-1,2
study,homework,0,-1,19
study,homework,0,0,1
study,important,0,1,2
study,important,1,1,1
study,knowledge,-1,0,4
study,knowledge,-1,1,8
study,knowledge,0,0,57
study,knowledge,0,1,186
study,knowledge,1,1,16
study,late,0,-1,3
study,learn,-1,0,38
study,learn,-1,1,14
study,learn,0,-1,1
study,learn,0,0,826
study,learn,0,1,492
study,learn,1,1,74
study,library,0,0,35
study,library,0,1,1
study,literature,0,1,2
study,literature,1,1,1
study,math,-1,0,1
study,math,0,0,1
study,math,1,1,1
study,maths,0,0,6
study,maths,0,1,4
study,maths,1,1,1
study,memory,0,0,1
study,necessary,0,0,2
study,philosophy,0,0,2
study,philosophy,0,1,2
study,philosophy,1,1,2
study,physics,0,0,1
study,physics,0,1,1
study,preparation,0,0,1
