cue_word,association_word,cue_valence,associated_valence,weight
experiment,research - base,0.0,0,2
experiment,research - base,1.0,0,1
experiment,research method,0.0,0,1
experiment,result,-1.0,-1,4
experiment,result,-1.0,0,8
experiment,result,-1.0,1,1
experiment,result,0.0,-1,14
experiment,result,0.0,0,77
experiment,result,0.0,1,19
experiment,result,1.0,-1,4
experiment,result,1.0,0,27
experiment,result,1.0,1,6
experiment,rewarding,-1.0,0,2
experiment,rigorous,0.0,-1,2
experiment,rigorous,0.0,0,1
experiment,risk,-1.0,-1,4
experiment,risk,-1.0,0,1
experiment,risk,0.0,-1,8
experiment,risk - take,0.0,-1,10
experiment,risk - take,1.0,0,1
experiment,risky,0.0,-1,1
experiment,science,-1.0,0,2
experiment,science,-1.0,1,1
experiment,science,0.0,-1,2
experiment,science,0.0,0,28
experiment,science,0.0,1,13
experiment,science,1.0,0,6
experiment,science,1.0,1,4
experiment,scientific,-1.0,0,3
experiment,scientific,0.0,0,7
experiment,scientific,0.0,1,5
experiment,scientific,1.0,0,4
experiment,scientific,1.0,1,6
experiment,scientific study,0.0,1,1
experiment,student,0.0,0,1
experiment,study,-1.0,-1,1
experiment,study,-1.0,0,10
experiment,study,0.0,-1,13
experiment,study,0.0,0,142
experiment,study,0.0,1,8
experiment,study,1.0,-1,4
experiment,study,1.0,0,28
experiment,study,1.0,1,5
experiment,success,0.0,1,1
experiment,success,1.0,1,1
experiment,test,-1.0,-1,7
experiment,test,-1.0,0,7
experiment,test,0.0,-1,59
experiment,test,0.0,0,203
experiment,test,0.0,1,4
experiment,test,1.0,-1,3
experiment,test,1.0,0,60
experiment,test,1.0,1,13
experiment,testing,-1.0,-1,34
experiment,testing,-1.0,0,29
experiment,testing,-1.0,1,3
experiment,testing,0.0,-1,212
experiment,testing,0.0,0,506
experiment,testing,0.0,1,11
experiment,testing,1.0,-1,23
experiment,testing,1.0,0,177
experiment,testing,1.0,1,18
experiment,theory,-1.0,-1,1
experiment,trial,-1.0,-1,20
experiment,trial,-1.0,0,7
experiment,trial,0.0,-1,91
experiment,trial,0.0,0,187
experiment,trial,0.0,1,2
experiment,trial,1.0,-1,14
experiment,trial,1.0,0,51
experiment,trial,1.0,1,11
experiment,trial - and - error,-1.0,0,1
experiment,trial - and - error,0.0,-1,1
experiment,trial - and - error,0.0,0,1
experiment,trial and error,-1.0,-1,1
experiment,trial and error,0.0,0,1
experiment,validation,-1.0,-1,1
experiment,validation,-1.0,1,1
experiment,validation,0.0,-1,6
experiment,validation,0.0,0,19
experiment,validation,1.0,-1,3
experiment,validation,1.0,0,7
experiment,variable,0.0,0,1
experiment,variable,1.0,0,2
failure,anxiety,-1.0,-1,3
failure,biology,-1.0,-1,2
failure,biology,-1.0,0,1
failure,blunder,-1.0,-1,3
failure,career,-1.0,-1,1
failure,challenge,-1.0,-1,59
failure,challenge,-1.0,0,69
failure,challenge,0.0,0,1
failure,complication,-1.0,-1,2
failure,complication,-1.0,0,1
failure,defeat,-1.0,-1,307
failure,defeat,-1.0,0,43
failure,defeat,-1.0,1,8
failure,defeat,0.0,-1,5
failure,defeat,0.0,0,2
failure,defeat,1.0,-1,1
failure,defeat,1.0,0,3
failure,defeat,1.0,1,2
failure,defeatistic,-1.0,-1,1
failure,degrade,-1.0,1,1
failure,difficult,-1.0,-1,5
failure,difficult,-1.0,0,13
failure,difficulty,-1.0,-1,3
failure,difficulty,-1.0,0,5
failure,disappoint,-1.0,-1,1
failure,disappointing,-1.0,-1,29
failure,disappointing,-1.0,0,2
failure,disappointment,-1.0,-1,96
failure,disappointment,-1.0,0,35
failure,disappointment,-1.0,1,4
failure,disappointment,0.0,-1,1
failure,disappointment,0.0,0,1
failure,disappointment,1.0,-1,1
failure,disappointment,1.0,0,1
failure,discouragement,-1.0,-1,2
failure,downfall,-1.0,-1,4
failure,downfall,-1.0,0,1
failure,error,-1.0,-1,481
failure,error,-1.0,0,94
failure,error,-1.0,1,2
failure,error,0.0,-1,4
failure,error,0.0,0,5
failure,error,1.0,0,4
failure,error,1.0,1,1
failure,exam,-1.0,-1,3
failure,experience,-1.0,-1,3
failure,experience,-1.0,0,2
failure,experiment,-1.0,0,1
failure,flaw,-1.0,-1,1
failure,frustrating,-1.0,-1,1
failure,frustrating,-1.0,0,1
failure,frustration,-1.0,-1,1
failure,grow,-1.0,1,1
failure,growth,-1.0,-1,18
failure,growth,-1.0,0,106
failure,growth,-1.0,1,34
failure,growth,1.0,-1,1
failure,growth - orient,-1.0,0,1
failure,hindrance,-1.0,-1,2
failure,hindrance,-1.0,0,1
failure,homework,-1.0,-1,2
failure,humble,-1.0,-1,2
failure,humble,-1.0,0,3
failure,humble,-1.0,1,1
failure,humiliate,-1.0,0,1
failure,hurdle,-1.0,-1,1
failure,important,-1.0,0,1
failure,job,-1.0,-1,2
failure,learn,-1.0,-1,25
failure,learn,-1.0,0,229
failure,learn,-1.0,1,103
failure,learn,0.0,-1,2
failure,learn,0.0,1,1
failure,learn curve,-1.0,0,1
failure,learn experience,-1.0,0,3
failure,learn experience,-1.0,1,1
failure,learn from error,-1.0,1,1
failure,learn from mistake,-1.0,0,1
failure,learn opportunity,-1.0,-1,3
failure,learn opportunity,-1.0,0,20
failure,learn opportunity,-1.0,1,5
failure,learnable,-1.0,0,1
failure,learning,-1.0,0,1
failure,learningfromerror,-1.0,0,1
failure,lesson,-1.0,-1,12
failure,lesson,-1.0,0,193
failure,lesson,-1.0,1,81
failure,lesson,0.0,0,2
failure,lesson,0.0,1,1
failure,lesson,1.0,0,1
failure,lesson learn,-1.0,0,5
failure,lesson learn,-1.0,1,1
failure,letdown,-1.0,0,1
failure,limit,-1.0,-1,1
failure,limitation,-1.0,-1,1
failure,limitation,-1.0,0,2
failure,loss,-1.0,-1,99
failure,loss,-1.0,0,15
failure,loss,-1.0,1,3
failure,loss,0.0,-1,2
failure,loss,0.0,0,2
failure,loss,0.0,1,1
failure,loss,1.0,0,1
failure,mathematic,-1.0,-1,2
failure,misstep,-1.0,0,1
failure,mistake,-1.0,-1,1422
failure,mistake,-1.0,0,286
failure,mistake,-1.0,1,9
failure,mistake,0.0,-1,11
failure,mistake,0.0,0,15
failure,mistake,0.0,1,1
failure,mistake,1.0,-1,1
failure,mistake,1.0,0,7
failure,mistake,1.0,1,5
failure,necessary,-1.0,-1,1
failure,necessary,-1.0,0,1
failure,negative,-1.0,-1,8
failure,negative,-1.0,0,25
failure,negative,-1.0,1,22
failure,obstacle,-1.0,-1,2
failure,obstacle,-1.0,0,1
failure,pressure,-1.0,-1,1
failure,problem - solve,-1.0,-1,1
failure,problem - solve,-1.0,1,1
failure,rejection,-1.0,-1,3
failure,rejection,-1.0,0,1
failure,resilience,-1.0,-1,15
failure,resilience,-1.0,0,62
failure,resilience,-1.0,1,13
failure,resilience,0.0,1,1
failure,resilient,-1.0,0,2
failure,resilient,-1.0,1,1
failure,risk,-1.0,-1,2
failure,risk,-1.0,0,1
failure,setback,-1.0,-1,1264
failure,setback,-1.0,0,289
failure,setback,-1.0,1,4
failure,setback,0.0,-1,17
failure,setback,0.0,0,7
failure,setback,1.0,-1,3
failure,setback,1.0,0,8
failure,setback,1.0,1,1
failure,shortcome,-1.0,0,1
failure,shortcoming,-1.0,-1,1
failure,stress,-1.0,-1,2
failure,stress,-1.0,0,2
failure,stressful,-1.0,-1,4
failure,stressful,-1.0,0,7
failure,struggle,-1.0,-1,5
failure,struggle,-1.0,0,1
failure,student,-1.0,-1,2
failure,student,-1.0,0,1
failure,study,-1.0,0,1
failure,success,-1.0,-1,1
failure,success,-1.0,1,1
failure,temporary,-1.0,-1,1
failure,temporary,-1.0,0,2
failure,temporary setback,-1.0,0,1
failure,unpreparedness,-1.0,-1,1
failure,unsatisfactory,-1.0,-1,2
failure,unsettle,-1.0,-1,1
failure,unsuccessful,-1.0,-1,6
failure,unsuccessful,-1.0,0,6
failure,up to single word,0.0,-1,1
failure,work,-1.0,-1,1
future,ai,0.0,0,1
future,ai,1.0,0,3
future,ai,1.0,1,1
future,aim,-1.0,-1,1
future,ambition,-1.0,-1,1
future,ambition,-1.0,0,18
future,ambition,-1.0,1,1
future,ambition,0.0,-1,28
future,ambition,0.0,0,103
future,ambition,0.0,1,11
future,ambition,1.0,-1,2
future,ambition,1.0,0,23
future,ambition,1.0,1,5
future,ambitious,-1.0,1,1
future,anticipate,0.0,-1,1
future,anticipate,1.0,-1,1
future,art,0.0,0,1
future,aspiration,0.0,-1,1
future,aspiration,0.0,0,11
future,aspiration,1.0,-1,2
future,aspiration,1.0,0,1
future,aspiration,1.0,1,1
future,bright,-1.0,1,1
future,bright,0.0,0,7
future,bright,0.0,1,1
future,career,-1.0,1,1
future,career,0.0,0,6
future,career,1.0,0,3
future,challenge,-1.0,-1,1
future,challenge,0.0,-1,13
future,challenge,0.0,0,4
future,challenge,1.0,-1,1
future,chance,-1.0,-1,1
future,chance,-1.0,0,1
future,chance,0.0,-1,3
future,chance,0.0,0,6
future,chance,1.0,0,1
future,change,-1.0,-1,10
future,change,-1.0,0,7
future,change,-1.0,1,3
future,change,0.0,-1,73
future,change,0.0,0,171
future,change,0.0,1,13
future,change,1.0,-1,11
future,change,1.0,0,45
future,change,1.0,1,5
future,chatgpt,0.0,1,1
future,chatgpt,1.0,0,1
future,class,0.0,-1,1
future,constructive,-1.0,1,1
future,contemplative,0.0,-1,1
future,destiny,0.0,-1,1
future,destiny,0.0,0,3
future,destiny,1.0,-1,1
future,development,-1.0,-1,8
future,development,-1.0,0,6
future,development,0.0,-1,56
future,development,0.0,0,242
future,development,0.0,1,8
future,development,1.0,-1,18
future,development,1.0,0,60
future,development,1.0,1,7
future,distant,-1.0,-1,1
future,distant,0.0,-1,1
future,dream,-1.0,-1,3
future,dream,-1.0,0,5
future,dream,-1.0,1,1
future,dream,0.0,-1,15
future,dream,0.0,0,51
future,dream,0.0,1,11
future,dream,1.0,-1,1
future,dream,1.0,0,15
future,dream,1.0,1,5
future,emerge,0.0,-1,1
future,evolution,0.0,0,3
future,evolution,0.0,1,1
future,evolve,-1.0,1,1
future,evolve,0.0,0,1
future,exam,-1.0,1,1
future,exam,1.0,0,1
future,exciting,-1.0,0,6
future,exciting,0.0,-1,2
future,exciting,0.0,0,10
future,exciting,0.0,1,3
future,expectancy,1.0,0,1
future,expectation,-1.0,0,1
future,expectation,0.0,-1,3
future,expectation,0.0,0,7
future,expectation,1.0,-1,2
future,expectation,1.0,0,2
future,goal,-1.0,-1,2
future,goal,-1.0,0,11
future,goal,-1.0,1,1
future,goal,0.0,-1,9
future,goal,0.0,0,158
future,goal,0.0,1,24
future,goal,1.0,-1,2
future,goal,1.0,0,31
future,goal,1.0,1,13
future,grade,1.0,-1,1
future,growth,-1.0,0,8
future,growth,0.0,-1,2
future,growth,0.0,0,50
future,growth,0.0,1,3
future,growth,1.0,0,8
future,growth,1.0,1,6
future,hop,-1.0,-1,1
future,hop,-1.0,0,2
future,hop,-1.0,1,2
future,hop,0.0,-1,3
future,hop,0.0,0,9
future,hop,0.0,1,6
future,hop,1.0,0,4
future,hop,1.0,1,2
future,hope,-1.0,-1,3
future,hope,-1.0,0,32
future,hope,-1.0,1,25
future,hope,0.0,-1,19
future,hope,0.0,0,264
future,hope,0.0,1,179
future,hope,1.0,-1,5
future,hope,1.0,0,53
future,hope,1.0,1,38
future,hopeful,-1.0,-1,2
future,hopeful,-1.0,0,18
future,hopeful,-1.0,1,4
future,hopeful,0.0,0,33
future,hopeful,0.0,1,18
future,hopeful,1.0,0,3
future,hopefulness,1.0,-1,1
future,horizons,0.0,0,1
future,innovation,-1.0,0,2
future,innovation,-1.0,1,1
future,innovation,0.0,-1,4
future,innovation,0.0,0,18
future,innovation,0.0,1,7
future,innovation,1.0,-1,2
future,innovation,1.0,0,14
future,innovation,1.0,1,3
future,innovative,-1.0,0,4
future,innovative,-1.0,1,3
future,innovative,0.0,0,3
future,innovative,0.0,1,2
future,job,1.0,0,1
future,knowledge,0.0,0,1
future,llm,1.0,1,1
future,mathematic,0.0,0,1
future,opportune,-1.0,0,1
future,opportune,0.0,0,1
future,opportunity,-1.0,-1,1
future,opportunity,-1.0,0,3
future,opportunity,-1.0,1,1
future,opportunity,0.0,0,24
future,opportunity,0.0,1,13
future,opportunity,1.0,0,4
future,opportunity,1.0,1,1
future,optimism,-1.0,0,1
future,optimism,-1.0,1,1
future,optimism,0.0,-1,1
future,optimism,0.0,0,4
future,optimism,0.0,1,2
future,optimism,1.0,1,1
future,optimistic,-1.0,0,5
future,optimistic,-1.0,1,1
future,optimistic,0.0,0,12
future,optimistic,0.0,1,4
future,optimistic,1.0,1,1
future,outcome,-1.0,-1,2
future,outcome,-1.0,0,1
future,outcome,-1.0,1,1
future,outcome,0.0,-1,5
future,outcome,0.0,0,33
future,outcome,0.0,1,1
future,outcome,1.0,0,5
future,outcome,1.0,1,1
future,outlook,-1.0,-1,1
future,outlook,-1.0,0,7
future,outlook,0.0,-1,13
future,outlook,0.0,0,91
future,outlook,0.0,1,5
future,outlook,1.0,-1,3
future,outlook,1.0,0,19
future,outlook,1.0,1,4
future,past,0.0,-1,1
future,philosophy,0.0,1,1
future,plan,-1.0,0,1
future,plan,0.0,0,5
future,plan,1.0,0,1
future,planning,-1.0,-1,1
future,planning,-1.0,0,4
future,planning,0.0,-1,8
future,planning,0.0,0,22
future,planning,0.0,1,1
future,planning,1.0,-1,2
future,planning,1.0,0,5
future,planning,1.0,1,1
future,possibility,-1.0,-1,14
future,possibility,-1.0,0,108
future,possibility,-1.0,1,22
future,possibility,0.0,-1,29
future,possibility,0.0,0,939
future,possibility,0.0,1,289
future,possibility,1.0,-1,3
future,possibility,1.0,0,146
future,possibility,1.0,1,147
future,possible,0.0,0,1
future,potential,-1.0,-1,1
future,potential,-1.0,0,6
future,potential,-1.0,1,1
future,potential,0.0,-1,3
future,potential,0.0,0,14
future,potential,0.0,1,4
future,potential,1.0,0,5
future,present,0.0,-1,1
future,prognosis,0.0,0,3
future,prognosis,1.0,0,1
future,progress,-1.0,-1,1
future,progress,-1.0,0,15
future,progress,-1.0,1,2
future,progress,0.0,-1,8
future,progress,0.0,0,109
future,progress,0.0,1,19
future,progress,1.0,-1,3
future,progress,1.0,0,24
future,progress,1.0,1,10
future,progression,0.0,0,1
future,progressive,-1.0,-1,2
future,progressive,-1.0,0,16
future,progressive,-1.0,1,2
future,progressive,0.0,-1,2
future,progressive,0.0,0,15
future,progressive,0.0,1,3
future,projection,0.0,0,1
future,projection,1.0,0,1
future,projection,1.0,1,1
future,promise,-1.0,0,1
future,promise,0.0,1,1
future,prospect,-1.0,-1,4
future,prospect,-1.0,0,19
future,prospect,-1.0,1,1
future,prospect,0.0,-1,19
future,prospect,0.0,0,216
future,prospect,0.0,1,30
future,prospect,1.0,-1,2
future,prospect,1.0,0,47
future,prospect,1.0,1,15
future,prospective,-1.0,-1,1
future,prospective,-1.0,0,3
future,prospective,0.0,-1,2
future,prospective,0.0,0,32
future,prospective,0.0,1,3
future,prospective,1.0,0,5
future,scenario,0.0,-1,1
future,science,1.0,0,1
future,society,0.0,0,1
future,society,1.0,1,1
future,speculative,0.0,0,1
future,stem,-1.0,0,1
future,student,0.0,0,1
future,student,0.0,1,1
future,student,1.0,0,2
future,study,0.0,0,1
future,study,1.0,0,1
future,success,0.0,0,2
future,success,0.0,1,4
future,teamwork,0.0,-1,1
future,technological advancement,0.0,1,1
future,technology,0.0,0,1
future,technology,1.0,0,1
future,time,-1.0,0,1
future,time,0.0,-1,7
future,time,0.0,0,17
future,time,1.0,0,6
future,timeline,-1.0,-1,2
future,timeline,0.0,-1,2
future,timeline,0.0,0,1
future,timeline,1.0,-1,1
future,timeline,1.0,0,2
future,tomorrow,0.0,-1,1
future,tomorrow,0.0,0,1
future,trajectory,-1.0,1,1
future,trajectory,0.0,0,4
future,trajectory,1.0,0,2
future,transformative,-1.0,0,2
future,trend,-1.0,-1,13
future,trend,-1.0,0,8
future,trend,0.0,-1,109
future,trend,0.0,0,187
future,trend,0.0,1,1
future,trend,1.0,-1,21
future,trend,1.0,0,71
future,trend,1.0,1,3
future,uncertain,-1.0,-1,44
future,uncertain,-1.0,0,1
future,uncertain,-1.0,1,1
future,uncertain,0.0,-1,58
future,uncertain,0.0,0,5
future,uncertain,1.0,0,1
future,uncertainty,-1.0,-1,85
future,uncertainty,-1.0,0,1
future,uncertainty,0.0,-1,188
future,uncertainty,0.0,0,16
future,uncertainty,0.0,1,1
future,uncertainty,1.0,-1,7
future,up to single word,1.0,-1,1
future,work,0.0,1,1
future,work,1.0,0,1
grade,academic,-1.0,-1,1
grade,academic,0.0,-1,1
grade,academic,0.0,0,2
grade,academic performance,0.0,-1,1
grade,academic performance,0.0,0,1
grade,achievable,-1.0,1,1
grade,achievement,-1.0,-1,17
grade,achievement,-1.0,0,91
grade,achievement,-1.0,1,20
grade,achievement,0.0,-1,59
grade,achievement,0.0,0,332
grade,achievement,0.0,1,100
grade,achievement,1.0,-1,11
grade,achievement,1.0,0,40
grade,achievement,1.0,1,12
grade,anxiety,0.0,-1,1
grade,assess,0.0,-1,1
grade,assess,0.0,0,1
grade,assess,1.0,0,1
grade,assessment,-1.0,-1,30
grade,assessment,-1.0,0,16
grade,assessment,0.0,-1,93
grade,assessment,0.0,0,221
grade,assessment,0.0,1,5
grade,assessment,1.0,-1,8
grade,assessment,1.0,0,27
grade,assessment,1.0,1,5
grade,assessment score,0.0,0,1
grade,assistance,-1.0,1,2
grade,average,-1.0,-1,1
grade,average,0.0,-1,2
grade,average,0.0,0,1
grade,career,0.0,-1,1
grade,challenge,0.0,-1,4
grade,challenge,0.0,0,1
grade,challenge,0.0,1,2
grade,class,-1.0,1,1
grade,class,0.0,-1,1
grade,class,0.0,0,3
grade,class,1.0,-1,1
grade,class,1.0,0,2
grade,classroom,-1.0,-1,1
grade,classroom,0.0,0,1
grade,classroom,1.0,-1,1
grade,college,0.0,0,1
grade,competition,-1.0,-1,1
grade,competition,0.0,-1,2
grade,competitive,-1.0,-1,2
grade,competitive,-1.0,0,1
grade,competitive,0.0,-1,2
grade,difficulty,-1.0,-1,2
grade,difficulty,0.0,-1,3
grade,easy,-1.0,1,1
grade,education,0.0,0,5
grade,education,0.0,1,2
grade,education,1.0,0,1
grade,effort,1.0,0,1
grade,elementary,0.0,-1,1
grade,evaluate,-1.0,-1,3
grade,evaluate,0.0,-1,1
grade,evaluation,-1.0,-1,103
grade,evaluation,-1.0,0,128
grade,evaluation,-1.0,1,7
grade,evaluation,0.0,-1,236
grade,evaluation,0.0,0,871
grade,evaluation,0.0,1,36
grade,evaluation,1.0,-1,22
grade,evaluation,1.0,0,100
grade,evaluation,1.0,1,20
grade,evaluative,-1.0,-1,2
grade,evaluative,-1.0,0,4
grade,evaluative,0.0,0,10
grade,evaluative,0.0,1,1
grade,evaluative,1.0,0,1
grade,exam,-1.0,-1,1
grade,exam,0.0,-1,5
grade,exam,0.0,0,3
grade,exam,0.0,1,1
grade,exam,1.0,-1,1
grade,exam,1.0,0,3
grade,exam,1.0,1,2
grade,excellence,0.0,0,5
grade,excellence,1.0,0,1
grade,excellent,0.0,1,1
grade,excellent,1.0,1,1
grade,feedback,-1.0,0,2
grade,feedback,0.0,-1,1
grade,feedback,0.0,0,3
grade,foundation,-1.0,-1,1
grade,goal,0.0,0,1
grade,goal,0.0,1,1
grade,hard,-1.0,-1,1
grade,high,-1.0,1,1
grade,high,0.0,0,1
grade,high,0.0,1,2
grade,high,1.0,1,1
grade,high school,0.0,0,1
grade,homework,-1.0,-1,1
grade,homework,-1.0,0,1
grade,homework,0.0,0,1
grade,importance,-1.0,0,2
grade,importance,0.0,0,1
grade,importance,0.0,1,1
grade,important,0.0,1,2
grade,important,1.0,1,1
grade,knowledge,-1.0,-1,1
grade,knowledge,-1.0,0,1
grade,knowledge,0.0,-1,6
grade,knowledge,0.0,0,19
grade,knowledge,0.0,1,6
grade,knowledgeable,0.0,0,1
grade,learn,-1.0,-1,1
grade,learn,-1.0,1,1
grade,learn,0.0,-1,4
grade,learn,0.0,0,26
grade,learn,0.0,1,13
grade,learn,1.0,0,1
grade,learn,1.0,1,1
grade,level,-1.0,-1,5
grade,level,-1.0,0,2
grade,level,0.0,-1,28
grade,level,0.0,0,35
grade,level,0.0,1,7
grade,level,1.0,-1,1
grade,level,1.0,0,11
grade,low,-1.0,-1,1
grade,low,0.0,-1,3
grade,mark,-1.0,-1,31
grade,mark,-1.0,0,19
grade,mark,0.0,-1,109
grade,mark,0.0,0,263
grade,mark,0.0,1,11
grade,mark,1.0,-1,11
grade,mark,1.0,0,39
grade,mark,1.0,1,14
grade,mark system,0.0,0,1
grade,measurable,-1.0,-1,3
grade,measurable,-1.0,0,2
grade,measurable,0.0,0,9
grade,measurable,0.0,1,2
grade,measurable,1.0,0,1
grade,measure,-1.0,-1,4
grade,measure,0.0,-1,1
grade,measure,0.0,0,1
grade,milestone,0.0,0,1
grade,motivate,-1.0,0,1
grade,motivate,0.0,-1,1
grade,motivation,-1.0,0,1
grade,motivation,0.0,0,2
grade,motivation,0.0,1,2
grade,motivational,-1.0,-1,2
grade,motivational,-1.0,0,2
grade,motivational,0.0,-1,1
grade,motivational,0.0,0,1
grade,number,0.0,0,1
grade,pass,0.0,-1,2
grade,pass,0.0,0,1
grade,pass,0.0,1,1
grade,performance,-1.0,-1,10
grade,performance,-1.0,0,14
grade,performance,-1.0,1,4
grade,performance,0.0,-1,39
grade,performance,0.0,0,82
grade,performance,0.0,1,12
grade,performance,1.0,-1,4
grade,performance,1.0,0,6
grade,performance,1.0,1,1
grade,pressure,-1.0,-1,5
grade,pressure,0.0,-1,11
grade,pressure,1.0,-1,1
grade,progress,-1.0,-1,7
grade,progress,-1.0,0,10
grade,progress,0.0,-1,15
grade,progress,0.0,0,39
grade,progress,0.0,1,4
grade,progress,1.0,0,4
grade,progress,1.0,1,1
grade,progression,0.0,-1,1
grade,progressive,-1.0,-1,2
grade,progressive,-1.0,1,1
grade,progressive,0.0,-1,1
grade,progressive,0.0,0,5
grade,progressive,1.0,0,1
grade,rank,-1.0,-1,2
grade,rank,-1.0,0,4
grade,rank,0.0,-1,15
grade,rank,0.0,0,5
grade,rank,1.0,0,5
grade,rating,-1.0,-1,26
grade,rating,-1.0,0,11
grade,rating,-1.0,1,3
grade,rating,0.0,-1,58
grade,rating,0.0,0,267
grade,rating,0.0,1,2
grade,rating,1.0,-1,4
grade,rating,1.0,0,29
grade,rating,1.0,1,4
grade,recognition,0.0,0,1
grade,recognition,1.0,-1,1
grade,recognition,1.0,0,1
grade,relevance,-1.0,0,1
grade,relevance,0.0,1,1
grade,result,-1.0,-1,1
grade,result,-1.0,0,2
grade,result,0.0,-1,1
grade,result,0.0,0,5
grade,result,0.0,1,1
grade,result,1.0,0,1
grade,rewarding,-1.0,0,1
grade,rewarding,0.0,-1,2
grade,rewarding,0.0,0,3
grade,rewarding,1.0,0,1
grade,satisfaction,1.0,0,1
grade,satisfy,-1.0,0,1
grade,school,-1.0,-1,2
grade,school,0.0,-1,4
grade,school,0.0,0,9
grade,school,1.0,0,2
grade,school performance,0.0,0,1
grade,school year,0.0,-1,1
grade,score,-1.0,-1,72
grade,score,-1.0,0,76
grade,score,-1.0,1,2
grade,score,0.0,-1,124
grade,score,0.0,0,786
grade,score,0.0,1,101
grade,score,1.0,-1,7
grade,score,1.0,0,78
grade,score,1.0,1,51
grade,stress,0.0,-1,1
grade,stressful,-1.0,-1,3
grade,stressful,-1.0,0,1
grade,student,-1.0,-1,2
grade,student,-1.0,0,1
grade,student,0.0,-1,2
grade,student,0.0,0,1
grade,student,1.0,-1,1
grade,student,1.0,0,1
grade,student,1.0,1,1
grade,study,-1.0,0,1
grade,study,0.0,0,6
grade,study,0.0,1,2
grade,study,1.0,0,1
grade,success,-1.0,-1,14
grade,success,-1.0,0,39
grade,success,-1.0,1,12
grade,success,0.0,-1,18
grade,success,0.0,0,143
grade,success,0.0,1,65
grade,success,1.0,-1,2
grade,success,1.0,0,12
grade,success,1.0,1,17
grade,successful,-1.0,0,1
grade,successful,0.0,-1,1
grade,successful,0.0,0,1
grade,target,0.0,-1,2
grade,target,0.0,1,5
grade,target,1.0,1,1
grade,teacher,0.0,0,1
grade,test,0.0,0,1
grade,top,1.0,1,1
grade,up to single word,1.0,-1,1
grade,value,-1.0,0,1
grade,value,0.0,-1,3
grade,value,0.0,0,2
grade,work,1.0,-1,1
history,academic,0.0,0,1
history,analysis,-1.0,-1,3
history,analysis,-1.0,0,7
history,analysis,0.0,-1,10
history,analysis,0.0,0,31
history,analysis,0.0,1,4
history,analysis,1.0,-1,1
history,analysis,1.0,0,4
history,analysis,1.0,1,1
history,analytical,-1.0,0,1
history,analytical,0.0,-1,2
history,analytical,0.0,0,6
history,analytical,0.0,1,1
