cue_word,association_word,cue_valence,associated_valence,weight
experiment,research,0,-1,51
experiment,research,0,0,140
experiment,research,0,1,248
experiment,research,1,-1,7
experiment,research,1,0,41
experiment,research,1,1,70
experiment,result,-1,-1,2
experiment,result,-1,0,7
experiment,result,-1,1,2
experiment,result,0,-1,5
experiment,result,0,0,53
experiment,result,0,1,41
experiment,result,1,-1,2
experiment,result,1,0,7
experiment,result,1,1,11
experiment,risk,-1,-1,3
experiment,risk,0,-1,14
experiment,risk,0,0,1
experiment,risk,1,-1,2
experiment,risk,1,0,1
experiment,risky,0,-1,1
experiment,science,-1,0,21
experiment,science,-1,1,20
experiment,science,0,-1,13
experiment,science,0,0,67
experiment,science,0,1,124
experiment,science,1,-1,1
experiment,science,1,0,12
experiment,science,1,1,35
experiment,scientific,-1,-1,2
experiment,scientific,-1,1,1
experiment,scientific,0,-1,2
experiment,scientific,0,0,10
experiment,scientific,0,1,10
experiment,scientific,1,-1,1
experiment,scientific,1,0,1
experiment,scientific,1,1,2
experiment,scientist,-1,0,1
experiment,scientist,0,0,1
experiment,test,-1,-1,150
experiment,test,-1,0,46
experiment,test,-1,1,3
experiment,test,0,-1,908
experiment,test,0,0,283
experiment,test,0,1,48
experiment,test,1,-1,140
experiment,test,1,0,137
experiment,test,1,1,13
experiment,testing,-1,-1,1
experiment,testing,0,-1,2
experiment,testing,0,0,1
failure,achieve,-1,-1,1
failure,anxiety,-1,-1,3
failure,blame,-1,0,1
failure,blunder,-1,-1,4
failure,break,-1,-1,2
failure,breakdown,-1,-1,1
failure,challenge,-1,-1,62
failure,challenge,-1,0,69
failure,challenge,-1,1,2
failure,challenge,0,-1,1
failure,challenge,0,0,1
failure,chance,-1,-1,3
failure,crash,-1,-1,8
failure,crash,0,-1,1
failure,crush,-1,-1,5
failure,defeat,-1,-1,3
failure,defeat,-1,0,2
failure,disappoint,-1,-1,6
failure,disappoint,-1,0,5
failure,disappoint,-1,1,1
failure,disappoint,1,0,2
failure,disappointment,-1,-1,395
failure,disappointment,-1,0,42
failure,disappointment,-1,1,4
failure,disappointment,0,-1,25
failure,disappointment,0,0,3
failure,disappointment,0,1,4
failure,disappointment,1,-1,3
failure,disappointment,1,0,5
failure,disappointment,1,1,4
failure,disaster,-1,-1,306
failure,disaster,-1,0,2
failure,disaster,-1,1,2
failure,disaster,0,-1,1
failure,disaster,1,0,1
failure,disaster,1,1,1
failure,discover,-1,1,1
failure,discovery,-1,-1,1
failure,discovery,-1,0,1
failure,drop,-1,-1,1
failure,dropout,-1,-1,31
failure,embarrassment,-1,-1,1
failure,end,-1,-1,9
failure,error,-1,-1,602
failure,error,-1,0,33
failure,error,-1,1,1
failure,error,0,-1,5
failure,error,0,1,1
failure,error,1,-1,1
failure,error,1,0,1
failure,error,1,1,3
failure,exam,-1,-1,1
failure,fail,-1,-1,22
failure,fail,-1,0,1
failure,fail,0,-1,1
failure,fault,-1,0,1
failure,fear,-1,-1,5
failure,fear,-1,0,2
failure,fear,0,-1,1
failure,flop,-1,-1,1
failure,fragile,-1,-1,2
failure,frustration,-1,-1,11
failure,frustration,-1,0,1
failure,frustration,0,-1,1
failure,fumble,-1,-1,1
failure,grow,-1,0,1
failure,growth,-1,-1,8
failure,growth,-1,0,29
failure,growth,-1,1,8
failure,growth,0,0,1
failure,growth,0,1,1
failure,hurt,-1,-1,1
failure,learn,-1,-1,28
failure,learn,-1,0,220
failure,learn,-1,1,45
failure,learn,0,0,1
failure,learn,0,1,2
failure,lesson,-1,-1,50
failure,lesson,-1,0,217
failure,lesson,-1,1,22
failure,lesson,0,1,1
failure,lose,-1,-1,164
failure,lose,-1,1,1
failure,lose,0,-1,1
failure,lose,1,1,4
failure,loss,-1,-1,592
failure,loss,-1,0,35
failure,loss,-1,1,3
failure,loss,0,-1,20
failure,loss,0,0,1
failure,loss,0,1,3
failure,loss,1,-1,1
failure,loss,1,0,8
failure,loss,1,1,5
failure,low,-1,-1,2
failure,mishap,-1,-1,10
failure,mishap,-1,0,2
failure,miss,-1,-1,3
failure,miss,-1,0,1
failure,mistake,-1,-1,1518
failure,mistake,-1,0,47
failure,mistake,0,-1,19
failure,mistake,0,0,1
failure,mistake,0,1,2
failure,mistake,1,-1,1
failure,mistake,1,0,3
failure,mistake,1,1,5
failure,opportunity,-1,-1,1
failure,opportunity,-1,0,8
failure,opportunity,-1,1,5
failure,opportunity,0,1,1
failure,overcome,-1,0,1
failure,regret,0,-1,3
failure,resilience,-1,0,3
failure,resilience,-1,1,3
failure,retry,-1,-1,2
failure,retry,-1,0,6
failure,retry,-1,1,1
failure,revision,-1,0,1
failure,risk,-1,-1,1
failure,setback,-1,-1,52
failure,setback,-1,0,3
failure,setback,0,-1,2
failure,setback,0,0,1
failure,shame,-1,-1,1
failure,shame,-1,0,1
failure,stress,-1,-1,6
failure,stress,-1,0,4
failure,stress,0,-1,1
failure,stress,0,1,1
failure,struggle,-1,-1,8
failure,struggle,-1,0,5
failure,struggle,0,-1,9
failure,struggle,0,0,1
failure,succeed,-1,1,2
failure,success,-1,1,1
failure,teach,-1,-1,1
failure,teacher,-1,-1,1
failure,teachingsetback,-1,-1,1
failure,test,-1,-1,8
failure,test,-1,0,1
failure,trial,-1,-1,8
failure,trial,-1,0,4
failure,trial,-1,1,1
failure,trial,0,-1,2
failure,try,-1,-1,25
failure,try,-1,0,38
failure,try,-1,1,3
failure,try - again,-1,0,1
failure,try again,-1,-1,3
failure,try again,-1,0,2
failure,try again,-1,1,3
failure,unsuccess,-1,-1,1
failure,weakness,-1,-1,12
failure,weakness,-1,0,2
failure,win,-1,0,1
failure,wrong,-1,-1,3
future,aim,0,0,1
future,ambition,0,1,1
future,career,-1,-1,1
future,career,-1,0,4
future,career,-1,1,2
future,career,0,-1,1
future,career,0,0,13
future,career,0,1,10
future,career,1,-1,3
future,career,1,0,8
future,career,1,1,4
future,challenge,-1,-1,1
future,challenge,0,0,1
future,chance,-1,-1,4
future,chance,-1,0,2
future,chance,0,-1,4
future,change,-1,-1,110
future,change,-1,0,100
future,change,-1,1,3
future,change,0,-1,308
future,change,0,0,217
future,change,0,1,48
future,change,1,-1,59
future,change,1,0,73
future,change,1,1,7
future,choice,0,0,1
future,choice,0,1,1
future,choice,1,0,1
future,decision,0,0,1
future,dream,-1,0,1
future,dream,0,1,2
future,dream,1,1,1
future,expect,0,-1,1
future,expectation,-1,0,5
future,expectation,-1,1,2
future,expectation,0,-1,9
future,expectation,0,0,8
future,expectation,0,1,7
future,expectation,1,-1,2
future,expectation,1,0,6
future,expectation,1,1,1
future,goal,0,0,1
future,goal,0,1,1
future,goal,1,1,1
future,growth,-1,0,12
future,growth,-1,1,15
future,growth,0,0,30
future,growth,0,1,86
future,growth,1,1,45
future,hop,-1,1,1
future,hop,0,-1,1
future,hop,0,1,2
future,hop,1,0,1
future,hop,1,1,2
future,hope,-1,0,49
future,hope,-1,1,123
future,hope,0,-1,10
future,hope,0,0,72
future,hope,0,1,491
future,hope,1,0,23
future,hope,1,1,198
future,innov,-1,0,1
future,innov,0,1,1
future,innovate,0,1,1
future,innovate,1,1,2
future,innovation,-1,-1,1
future,innovation,-1,0,4
future,innovation,-1,1,6
future,innovation,0,0,10
future,innovation,0,1,61
future,innovation,1,0,4
future,innovation,1,1,28
future,job,0,1,1
future,job,1,0,1
future,life,1,-1,1
future,next,-1,-1,6
future,next,-1,0,3
future,next,0,-1,18
future,next,0,0,12
future,next,0,1,1
future,next,1,-1,2
future,next,1,0,8
future,next,1,1,3
future,opportunity,-1,0,1
future,opportunity,-1,1,3
future,opportunity,0,0,5
future,opportunity,0,1,10
future,opportunity,1,0,2
future,opportunity,1,1,6
future,plan,-1,0,2
future,plan,0,-1,4
future,plan,0,0,6
future,plan,0,1,4
future,plan,1,0,9
future,plan,1,1,1
future,planning,0,0,1
future,possibility,-1,-1,16
future,possibility,-1,0,146
future,possibility,-1,1,40
future,possibility,0,-1,61
future,possibility,0,0,304
future,possibility,0,1,276
future,possibility,1,-1,15
future,possibility,1,0,93
future,possibility,1,1,78
future,potential,-1,0,1
future,potential,0,-1,2
future,potential,0,0,3
future,potential,0,1,2
future,potential,1,1,1
future,progress,-1,0,9
future,progress,-1,1,12
future,progress,0,0,31
future,progress,0,1,36
future,progress,1,0,8
future,progress,1,1,19
future,projection,0,0,1
future,projection,1,-1,1
future,projection,1,1,1
future,risk,-1,-1,3
future,risk,0,-1,2
future,society,0,-1,1
future,society,0,1,1
future,tech,0,0,2
future,tech,0,1,1
future,tech,1,1,1
future,technology,-1,0,3
future,technology,0,0,11
future,technology,0,1,5
future,technology,1,-1,1
future,technology,1,0,7
future,technology,1,1,4
future,time,-1,-1,16
future,time,-1,0,13
future,time,-1,1,4
future,time,0,-1,66
future,time,0,0,21
future,time,0,1,9
future,time,1,-1,14
future,time,1,0,22
future,time,1,1,4
future,tomorrow,-1,-1,127
future,tomorrow,-1,0,87
future,tomorrow,-1,1,5
future,tomorrow,0,-1,397
future,tomorrow,0,0,153
future,tomorrow,0,1,89
future,tomorrow,1,-1,35
future,tomorrow,1,0,95
future,tomorrow,1,1,41
future,uncertain,-1,-1,2
future,uncertain,0,-1,5
future,uncertain,0,0,1
future,uncertainty,-1,-1,43
future,uncertainty,-1,0,2
future,uncertainty,0,-1,79
future,uncertainty,1,-1,16
future,uncertainty,1,0,1
future,universe,0,-1,4
future,university,0,-1,1
future,university,0,0,1
future,unknown,-1,-1,52
future,unknown,-1,0,1
future,unknown,0,-1,48
future,unknown,0,0,3
future,unknown,1,-1,6
future,unknown,1,0,2
future,unpredictable,-1,-1,4
future,unpredictable,0,-1,3
future,work,0,1,1
future,yesterday,-1,-1,1
grade,a,-1,0,6
grade,a,-1,1,21
grade,a,0,1,8
grade,acad,-1,0,1
grade,academic,-1,-1,57
grade,academic,-1,0,253
grade,academic,-1,1,28
grade,academic,0,-1,3
grade,academic,0,0,37
grade,academic,0,1,29
grade,academy,-1,0,1
grade,academy,0,1,2
grade,accomplish,0,1,1
grade,accomplishment,-1,0,1
grade,accomplishment,-1,1,1
grade,accomplishment,0,1,2
grade,achieve,-1,0,5
grade,achieve,-1,1,1
grade,achievement,-1,0,28
grade,achievement,-1,1,17
grade,achievement,0,0,6
grade,achievement,0,1,12
grade,achievement,1,1,2
grade,anxiety,-1,1,1
grade,award,-1,0,2
grade,award,-1,1,1
grade,b,-1,0,2
grade,c,-1,-1,1
grade,class,-1,-1,1
grade,classroom,0,-1,1
grade,criticism,-1,-1,1
grade,criticism,0,-1,1
grade,curriculum,-1,-1,1
grade,curriculum,-1,0,1
grade,curriculum,0,-1,2
grade,curriculum,0,0,2
grade,curve,-1,-1,7
grade,curve,-1,0,2
grade,curve,0,-1,14
grade,curve,0,1,1
grade,effort,-1,0,1
grade,effort,0,-1,1
grade,effort,0,1,1
grade,evaluate,-1,-1,41
grade,evaluate,-1,0,31
grade,evaluate,-1,1,1
grade,evaluate,0,-1,4
grade,evaluate,0,0,4
grade,evaluation,-1,-1,129
grade,evaluation,-1,0,58
grade,evaluation,-1,1,4
grade,evaluation,0,-1,11
grade,evaluation,0,0,7
grade,evaluation,0,1,3
grade,evaluation,1,-1,1
grade,evaluation,1,1,1
grade,exam,-1,-1,107
grade,exam,-1,0,25
grade,exam,-1,1,5
grade,exam,0,-1,31
grade,exam,0,0,3
grade,exam,0,1,5
grade,exam,1,-1,2
grade,exam,1,1,1
grade,expectation,0,-1,1
grade,fail,-1,-1,9
grade,failure,-1,-1,6
grade,failure,1,-1,1
grade,feedback,-1,-1,9
grade,feedback,-1,0,54
grade,feedback,-1,1,7
grade,feedback,0,-1,6
grade,feedback,0,0,7
grade,feedback,0,1,5
grade,gradesheet,-1,-1,1
grade,impact,-1,0,1
grade,importance,-1,-1,1
grade,learn,0,1,1
grade,letter,-1,-1,2
grade,letter,0,-1,2
grade,level,-1,0,3
grade,level,0,-1,1
grade,level,1,1,1
grade,mark,-1,-1,68
grade,mark,-1,0,15
grade,mark,0,-1,11
grade,mark,0,0,5
grade,mark,0,1,3
grade,note,-1,-1,1
grade,number,-1,-1,1
grade,number,0,-1,1
grade,paper,-1,-1,1
grade,paper,-1,0,1
grade,paper,0,-1,1
grade,pass,-1,0,6
grade,pass,-1,1,5
grade,perception,-1,0,1
grade,performance,-1,-1,183
grade,performance,-1,0,305
grade,performance,-1,1,28
grade,performance,0,-1,9
grade,performance,0,0,39
grade,performance,0,1,29
grade,point,-1,0,1
grade,pressure,-1,-1,20
grade,pressure,-1,0,1
grade,pressure,0,-1,6
grade,pressure,0,0,1
grade,progress,-1,0,2
grade,progress,0,0,1
grade,rank,-1,-1,22
grade,rank,-1,0,2
grade,rank,0,-1,5
grade,rank,0,0,2
grade,rank,1,-1,1
grade,rating,0,-1,1
grade,record,0,0,1
grade,report,-1,-1,18
grade,report,-1,0,11
grade,report,-1,1,1
grade,report,0,-1,9
grade,report,0,0,4
grade,result,-1,-1,288
grade,result,-1,0,187
grade,result,-1,1,25
grade,result,0,-1,44
grade,result,0,0,19
grade,result,0,1,21
grade,result,1,0,3
grade,result,1,1,1
grade,reward,-1,-1,1
grade,reward,-1,0,3
grade,reward,-1,1,4
grade,reward,0,1,1
grade,school,-1,0,3
grade,score,-1,-1,1235
grade,score,-1,0,283
grade,score,-1,1,15
grade,score,0,-1,184
grade,score,0,0,42
grade,score,0,1,52
grade,score,1,-1,1
grade,score,1,0,6
grade,score,1,1,2
grade,scoreboard,-1,0,1
grade,stress,-1,-1,6
grade,stress,0,-1,1
grade,stress,0,1,1
grade,success,-1,0,1
grade,success,-1,1,1
grade,success,0,0,1
grade,success,0,1,1
grade,success,1,1,1
grade,teach,-1,-1,1
grade,test,-1,-1,463
grade,test,-1,0,99
grade,test,-1,1,1
grade,test,0,-1,90
grade,test,0,0,11
grade,test,0,1,6
grade,test,1,0,2
grade,testresult,-1,-1,1
grade,work,0,-1,1
grade,work,0,0,1
history,age,0,1,1
history,ancient,-1,-1,2
history,ancient,0,-1,26
history,ancient,0,0,2
history,ancient,1,-1,1
history,ancient,1,0,11
history,archive,0,-1,1
history,book,-1,0,3
history,book,0,-1,3
history,book,0,0,2
history,book,0,1,1
history,book,1,0,1
history,change,-1,0,3
history,change,-1,1,1
history,change,0,-1,3
history,change,0,0,4
history,change,0,1,2
history,chronicle,-1,0,1
history,chronicle,-1,1,1
history,chronicle,0,-1,2
history,chronicle,0,0,2
history,chronicle,1,0,2
history,chronology,-1,-1,2
history,chronology,-1,0,1
history,chronology,0,0,2
history,context,-1,-1,1
history,context,0,0,3
history,culture,-1,-1,2
history,culture,-1,0,15
history,culture,-1,1,1
history,culture,0,-1,2
history,culture,0,0,32
history,culture,0,1,36
history,culture,1,0,2
history,culture,1,1,13
history,curiosity,1,0,1
history,curiosity,1,1,1
history,discovery,0,1,1
history,empire,0,-1,2
history,era,0,-1,1
history,era,0,0,1
history,event,-1,-1,126
history,event,-1,0,208
history,event,-1,1,21
history,event,0,-1,178
history,event,0,0,197
history,event,0,1,95
history,event,1,-1,36
history,event,1,0,35
history,event,1,1,16
history,evidence,-1,0,1
history,evidence,0,-1,1
history,evidence,0,0,3
history,evidence,1,-1,1
history,evidence,1,1,1
history,fact,-1,0,5
history,fact,0,-1,5
history,fact,0,0,9
history,fact,0,1,5
history,fame,0,0,1
history,forget,1,-1,1
history,knowledge,-1,1,2
history,knowledge,0,0,1
history,knowledge,0,1,8
history,knowledge,1,1,2
history,learn,-1,-1,1
history,learn,-1,0,6
history,learn,-1,1,2
history,learn,0,0,15
history,learn,0,1,8
history,learn,1,0,2
history,learn,1,1,3
history,legacy,-1,-1,29
history,legacy,-1,0,203
history,legacy,-1,1,38
history,legacy,0,-1,47
history,legacy,0,0,258
history,legacy,0,1,182
history,legacy,1,-1,15
history,legacy,1,0,34
history,legacy,1,1,23
history,legend,-1,-1,4
history,legend,-1,0,6
history,legend,-1,1,2
history,legend,0,-1,2
history,legend,0,1,2
history,legend,1,0,1
history,legend,1,1,2
history,lesson,-1,0,1
history,lesson,-1,1,1
history,lesson,0,0,1
history,lesson,0,1,1
history,lesson,1,1,2
history,memory,-1,-1,1
history,memory,-1,0,11
history,memory,-1,1,7
history,memory,0,-1,1
history,memory,0,0,6
history,memory,0,1,8
history,memory,1,1,1
history,old,-1,-1,5
history,old,-1,0,1
history,old,0,-1,3
history,old,1,-1,2
history,passage,0,-1,1
history,passion,1,1,1
history,past,-1,-1,587
history,past,-1,0,74
history,past,-1,1,5
history,past,0,-1,871
history,past,0,0,92
history,past,0,1,67
history,past,1,-1,47
history,past,1,0,92
history,past,1,1,13
history,pattern,1,1,1
history,root,0,-1,1
history,society,-1,1,1
history,story,-1,-1,4
history,story,-1,0,27
history,story,-1,1,7
history,story,0,-1,3
history,story,0,0,50
history,story,0,1,50
history,story,1,0,1
history,story,1,1,5
history,storytelle,-1,0,1
history,study,-1,-1,1
history,study,-1,0,2
history,study,-1,1,2
history,study,0,-1,1
history,study,0,0,7
history,study,0,1,3
history,study,1,0,1
history,study,1,1,1
history,tell,0,0,1
history,time,-1,-1,112
history,time,-1,0,71
history,time,-1,1,1
history,time,0,-1,145
history,time,0,0,175
history,time,0,1,28
history,time,1,-1,11
history,time,1,0,19
history,time,1,1,4
history,timeline,-1,-1,34
history,timeline,-1,0,68
history,timeline,-1,1,4
history,timeline,0,-1,45
history,timeline,0,0,108
history,timeline,0,1,27
history,timeline,1,-1,2
history,timeline,1,0,25
history,timeline,1,1,3
history,tradition,1,1,1
history,tribute,0,0,1
history,truth,-1,-1,1
history,truth,-1,0,3
history,truth,-1,1,2
history,truth,0,-1,2
history,truth,0,0,11
history,truth,0,1,14
history,truth,1,0,2
history,truth,1,1,7
history,war,-1,-1,2
history,war,0,-1,4
history,war,1,-1,1
history,witness,0,-1,1
history,writing,0,0,1
homework,academic,-1,-1,3
homework,academic,-1,0,4
homework,academic,0,-1,1
homework,academic,0,1,1
homework,assign,-1,-1,373
homework,assign,-1,0,32
homework,assign,-1,1,1
homework,assign,0,-1,15
homework,assign,0,0,2
homework,assignment,-1,-1,286
homework,assignment,-1,0,59
homework,assignment,-1,1,3
homework,assignment,0,-1,19
homework,assignment,0,0,1
homework,assignment,0,1,1
homework,book,-1,-1,5
homework,book,-1,0,2
homework,book,0,1,1
homework,bore,-1,-1,46
homework,bore,0,-1,2
homework,bored,-1,-1,1
homework,boredom,-1,-1,8
homework,burden,-1,-1,5
homework,burden,-1,0,1
homework,busy,-1,-1,1
homework,challenge,-1,-1,1
homework,challenge,-1,0,3
homework,chore,-1,-1,65
homework,chore,-1,0,1
homework,chore,0,-1,5
homework,classroom,-1,-1,1
homework,complete,-1,-1,1
homework,complete,-1,0,2
homework,complete,0,1,1
homework,daily,0,-1,1
homework,deadline,-1,-1,110
homework,deadline,-1,0,22
homework,deadline,0,-1,24
homework,deadline,0,0,6
homework,deadline,0,1,4
homework,death,-1,-1,1
homework,debt,-1,-1,3
homework,diligence,-1,0,5
homework,diligence,-1,1,1
homework,diligence,0,1,1
homework,discipline,-1,-1,1
homework,discipline,-1,0,1
homework,discipline,0,1,2
homework,do,-1,-1,4
homework,do,-1,1,1
homework,drudgery,-1,-1,4
homework,drudgery,0,-1,2
homework,due,-1,-1,19
homework,due,-1,0,3
homework,due,0,-1,2
homework,due,0,1,1
homework,due date,-1,-1,1
homework,duty,-1,-1,12
homework,duty,-1,0,4
homework,duty,0,-1,1
homework,effort,-1,-1,41
homework,effort,-1,0,40
homework,effort,-1,1,5
homework,effort,0,-1,6
homework,effort,0,0,11
homework,effort,0,1,6
homework,exam,-1,-1,73
homework,exam,-1,0,14
homework,exam,-1,1,2
homework,exam,0,-1,5
homework,exam,0,1,3
homework,exam,1,0,1
homework,exam prep,-1,-1,1
homework,exam prep,-1,0,1
homework,exercise,-1,-1,80
homework,exercise,-1,0,25
homework,exercise,-1,1,3
homework,exercise,0,-1,10
homework,exercise,0,0,2
homework,exercise,1,-1,1
homework,extra,-1,-1,2
homework,finish,-1,0,3
homework,free,-1,0,1
homework,freedom,-1,0,1
homework,frustrate,-1,-1,1
homework,frustration,-1,-1,1
homework,fun,-1,1,1
homework,grade,-1,-1,14
homework,grade,-1,0,1
homework,grade,0,-1,1
homework,grief,-1,-1,3
homework,grief,-1,0,1
homework,grind,-1,-1,148
homework,grind,-1,0,1
homework,grind,0,-1,17
homework,grit,-1,0,2
homework,grit,-1,1,1
homework,grudge,-1,-1,2
homework,grunt,-1,-1,1
homework,hard,-1,-1,1
homework,help,-1,-1,1
homework,help,-1,1,1
homework,home,-1,1,1
homework,late,-1,-1,2
homework,learn,-1,-1,10
homework,learn,-1,0,78
homework,learn,-1,1,27
homework,learn,0,0,4
homework,learn,0,1,4
homework,load,-1,-1,1
homework,loneliness,-1,-1,1
homework,math,-1,-1,1
homework,night,-1,-1,1
homework,paper,-1,-1,69
homework,paper,-1,0,12
homework,paper,-1,1,1
homework,paper,0,-1,4
homework,paper,0,0,1
homework,practice,-1,-1,83
homework,practice,-1,0,133
homework,practice,-1,1,5
homework,practice,0,-1,2
homework,practice,0,0,12
homework,pressure,-1,-1,20
homework,pressure,0,-1,3
homework,project,-1,0,1
homework,quiz,-1,-1,1
homework,repeat,-1,-1,1
homework,repetition,-1,-1,3
homework,repetition,-1,0,1
homework,research,-1,0,3
homework,responsibility,-1,-1,6
homework,responsibility,-1,0,4
homework,responsibility,-1,1,1
homework,responsibility,0,-1,1
homework,review,-1,-1,3
homework,review,-1,0,12
homework,revision,-1,-1,4
homework,revision,-1,0,5
homework,reward,-1,0,1
homework,routine,-1,0,2
homework,rule,-1,-1,3
homework,rule,-1,0,1
homework,rule,0,0,1
homework,school,-1,-1,24
