cue_word,association_word,cue_valence,associated_valence,weight
future,innovation,1.0,-1,4
future,innovation,1.0,0,147
future,innovation,1.0,1,616
future,innovative,0.0,0,3
future,job,0.0,0,2
future,job,1.0,0,2
future,logic,1.0,-1,1
future,model,0.0,0,1
future,opportunity,-1.0,0,1
future,opportunity,0.0,0,50
future,opportunity,0.0,1,23
future,opportunity,1.0,0,21
future,opportunity,1.0,1,53
future,optimism,-1.0,1,1
future,optimism,0.0,0,47
future,optimism,0.0,1,56
future,optimism,1.0,0,7
future,optimism,1.0,1,54
future,optimistic,-1.0,0,4
future,optimistic,0.0,0,1
future,optimistic,0.0,1,14
future,optimistic,1.0,0,1
future,optimistic,1.0,1,2
future,philosophy,1.0,0,1
future,plan,0.0,-1,1
future,plan,0.0,0,17
future,plan,0.0,1,1
future,plan,1.0,0,19
future,plan,1.0,1,8
future,planning,0.0,0,2
future,possibility,-1.0,0,1
future,possibility,0.0,-1,5
future,possibility,0.0,0,58
future,possibility,0.0,1,6
future,possibility,1.0,-1,2
future,possibility,1.0,0,39
future,possibility,1.0,1,19
future,potential,-1.0,0,4
future,potential,0.0,0,42
future,potential,0.0,1,17
future,potential,1.0,0,40
future,potential,1.0,1,54
future,prediction,1.0,-1,2
future,prediction,1.0,0,3
future,progress,-1.0,0,1
future,progress,0.0,-1,1
future,progress,0.0,0,284
future,progress,0.0,1,179
future,progress,1.0,-1,4
future,progress,1.0,0,323
future,progress,1.0,1,563
future,progressive,0.0,1,1
future,promise,0.0,0,20
future,promise,0.0,1,8
future,promise,1.0,0,11
future,promise,1.0,1,8
future,prospect,0.0,0,18
future,prospect,0.0,1,7
future,prospect,1.0,0,13
future,prospect,1.0,1,7
future,prosperity,1.0,1,1
future,risk,0.0,-1,1
future,risk,1.0,0,1
future,society,0.0,0,1
future,society,1.0,-1,1
future,stem,1.0,0,1
future,success,1.0,1,2
future,technology,0.0,0,8
future,technology,0.0,1,1
future,technology,1.0,0,8
future,technology,1.0,1,6
future,tomorrow,-1.0,-1,1
future,tomorrow,0.0,-1,9
future,tomorrow,0.0,0,54
future,tomorrow,0.0,1,6
future,tomorrow,1.0,-1,4
future,tomorrow,1.0,0,157
future,tomorrow,1.0,1,13
future,transformative,0.0,0,1
future,uncertain,-1.0,-1,5
future,uncertain,0.0,-1,31
future,uncertain,0.0,0,3
future,uncertain,1.0,-1,3
future,uncertainty,-1.0,-1,10
future,uncertainty,0.0,-1,340
future,uncertainty,0.0,0,46
future,uncertainty,1.0,-1,58
future,uncertainty,1.0,0,10
future,vision,0.0,-1,5
future,vision,0.0,0,122
future,vision,0.0,1,21
future,vision,1.0,-1,17
future,vision,1.0,0,243
future,vision,1.0,1,188
future,visionary,-1.0,0,1
future,visionary,0.0,0,1
future,visionary,0.0,1,1
future,visionary,1.0,-1,2
grade,academic,-1.0,-1,1
grade,academic,0.0,0,1
grade,achievement,-1.0,-1,1
grade,achievement,-1.0,0,34
grade,achievement,-1.0,1,6
grade,achievement,0.0,0,42
grade,achievement,0.0,1,14
grade,assessment,-1.0,-1,14
grade,assessment,-1.0,0,5
grade,assessment,0.0,-1,2
grade,assessment,0.0,0,16
grade,assessment,1.0,-1,1
grade,benchmark,0.0,0,1
grade,class,-1.0,0,1
grade,class,0.0,-1,1
grade,classroom,0.0,0,1
grade,competitive,-1.0,-1,2
grade,competitive,0.0,0,1
grade,education,-1.0,0,1
grade,evaluate,-1.0,-1,1
grade,evaluate,0.0,0,2
grade,evaluate,0.0,1,1
grade,evaluation,-1.0,-1,650
grade,evaluation,-1.0,0,196
grade,evaluation,-1.0,1,3
grade,evaluation,0.0,-1,138
grade,evaluation,0.0,0,685
grade,evaluation,0.0,1,5
grade,evaluation,1.0,0,3
grade,evaluative,-1.0,-1,6
grade,evaluative,-1.0,0,1
grade,evaluative,0.0,-1,4
grade,exam,-1.0,-1,4
grade,exam,-1.0,0,2
grade,exam,0.0,-1,5
grade,exam,0.0,0,11
grade,excellence,-1.0,0,1
grade,excellence,0.0,0,1
grade,excellence,0.0,1,1
grade,excellence,1.0,0,1
grade,failure,-1.0,-1,3
grade,failure,0.0,-1,1
grade,failure,0.0,0,1
grade,feedback,-1.0,-1,6
grade,feedback,-1.0,0,13
grade,feedback,0.0,-1,3
grade,feedback,0.0,0,18
grade,homework,-1.0,-1,1
grade,homework,0.0,-1,1
grade,homework,1.0,-1,1
grade,lecture,-1.0,-1,1
grade,level,-1.0,-1,71
grade,level,-1.0,0,27
grade,level,0.0,-1,24
grade,level,0.0,0,131
grade,level,0.0,1,1
grade,level,1.0,-1,1
grade,level,1.0,1,1
grade,mark,-1.0,-1,82
grade,mark,-1.0,0,5
grade,mark,0.0,-1,34
grade,mark,0.0,0,78
grade,mark,0.0,1,1
grade,pass,0.0,0,1
grade,performance,-1.0,-1,74
grade,performance,-1.0,0,313
grade,performance,-1.0,1,9
grade,performance,0.0,-1,2
grade,performance,0.0,0,336
grade,performance,0.0,1,17
grade,pressure,-1.0,-1,4
grade,pressure,0.0,-1,14
grade,rank,-1.0,-1,288
grade,rank,-1.0,0,5
grade,rank,-1.0,1,2
grade,rank,0.0,-1,161
grade,rank,0.0,0,169
grade,rank,0.0,1,1
grade,rating,-1.0,-1,9
grade,rating,0.0,-1,1
grade,rating,0.0,0,12
grade,report,0.0,0,2
grade,report,1.0,0,1
grade,result,-1.0,-1,50
grade,result,-1.0,0,7
grade,result,0.0,-1,6
grade,result,0.0,0,60
grade,rewarding,-1.0,0,1
grade,rewarding,0.0,0,1
grade,score,-1.0,-1,778
grade,score,-1.0,0,155
grade,score,0.0,-1,335
grade,score,0.0,0,598
grade,score,0.0,1,6
grade,score,1.0,0,4
grade,standard,-1.0,-1,5
grade,standard,0.0,-1,2
grade,standard,0.0,0,4
grade,status,-1.0,-1,1
grade,student,-1.0,-1,1
grade,student,-1.0,0,1
grade,student,1.0,-1,1
grade,study,0.0,0,2
grade,success,-1.0,0,1
grade,success,-1.0,1,3
grade,success,0.0,0,2
grade,success,0.0,1,2
grade,teacher,-1.0,0,1
grade,teacher,0.0,0,1
grade,test,0.0,-1,1
grade,test,0.0,0,1
history,analysis,-1.0,-1,2
history,analysis,0.0,0,1
history,ancient,-1.0,0,1
history,ancient,0.0,-1,3
history,ancient,0.0,0,8
history,ancient,1.0,-1,1
history,ancient,1.0,0,1
history,archaeology,0.0,0,1
history,archeology,0.0,0,1
history,archive,-1.0,-1,1
history,archive,0.0,0,1
history,art,0.0,0,1
history,artifact,0.0,-1,1
history,artifact,0.0,0,1
history,bias,0.0,-1,1
history,bore,-1.0,-1,1
history,change,-1.0,-1,2
history,change,0.0,0,6
history,change,1.0,0,1
history,chronic,-1.0,-1,1
history,chronicle,-1.0,-1,111
history,chronicle,-1.0,0,1
history,chronicle,0.0,-1,157
history,chronicle,0.0,0,179
history,chronicle,1.0,-1,9
history,chronicle,1.0,0,10
history,chronicle,1.0,1,1
history,chronicles,-1.0,-1,48
history,chronicles,-1.0,0,4
history,chronicles,0.0,-1,73
history,chronicles,0.0,0,107
history,chronicles,1.0,-1,4
history,chronicles,1.0,0,5
history,chronological,0.0,-1,1
history,chronology,-1.0,-1,8
history,chronology,-1.0,0,1
history,chronology,0.0,-1,3
history,chronology,0.0,0,6
history,chronology,0.0,1,1
history,chronology,1.0,0,1
history,conflict,-1.0,-1,2
history,conflict,0.0,-1,3
history,confuse,-1.0,-1,1
history,context,-1.0,-1,9
history,context,-1.0,0,2
history,context,0.0,-1,4
history,context,0.0,0,16
history,contextual,-1.0,-1,1
history,contextual,-1.0,0,1
history,contextual,0.0,0,2
history,contextualize,0.0,0,1
history,cultural,-1.0,0,1
history,cultural,0.0,0,1
history,cultural,1.0,1,1
history,culture,-1.0,-1,3
history,culture,-1.0,0,96
history,culture,-1.0,1,4
history,culture,0.0,-1,4
history,culture,0.0,0,327
history,culture,0.0,1,66
history,culture,1.0,-1,2
history,culture,1.0,0,7
history,culture,1.0,1,11
history,curiosity,0.0,1,1
history,date,-1.0,-1,1
history,document,-1.0,-1,2
history,document,0.0,-1,1
history,documentary,0.0,0,1
history,education,0.0,0,1
history,educational,0.0,-1,1
history,educational,0.0,0,3
history,educative,-1.0,0,1
history,era,-1.0,-1,4
history,era,0.0,-1,1
history,era,0.0,0,2
history,era,1.0,0,1
history,event,-1.0,-1,96
history,event,-1.0,0,16
history,event,0.0,-1,59
history,event,0.0,0,258
history,event,1.0,-1,3
history,event,1.0,0,10
history,event,1.0,1,2
history,evolution,0.0,0,3
history,evolution,0.0,1,1
history,evolve,0.0,-1,1
history,evolve,0.0,0,3
history,fact,-1.0,-1,1
history,fascinating,0.0,1,3
history,grade,0.0,-1,1
history,heritage,-1.0,-1,8
history,heritage,-1.0,0,33
history,heritage,-1.0,1,3
history,heritage,0.0,-1,5
history,heritage,0.0,0,158
history,heritage,0.0,1,33
history,heritage,1.0,0,7
history,heritage,1.0,1,1
history,informative,0.0,0,2
history,insightful,-1.0,-1,1
history,insightful,-1.0,0,1
history,insightful,0.0,0,6
history,insightful,0.0,1,1
history,insightful,1.0,0,1
history,knowledge,0.0,0,1
history,knowledge,0.0,1,1
history,learn,-1.0,-1,4
history,learn,-1.0,0,26
history,learn,-1.0,1,6
history,learn,0.0,-1,2
history,learn,0.0,0,66
history,learn,0.0,1,20
history,learn,1.0,0,2
history,learn,1.0,1,1
history,lecture,0.0,0,3
history,legacy,-1.0,-1,52
history,legacy,-1.0,0,178
history,legacy,-1.0,1,6
history,legacy,0.0,-1,20
history,legacy,0.0,0,614
history,legacy,0.0,1,103
history,legacy,1.0,-1,3
history,legacy,1.0,0,12
history,legacy,1.0,1,14
history,lesson,-1.0,0,3
history,lesson,0.0,0,8
history,lesson,0.0,1,2
history,literature,-1.0,-1,1
history,literature,0.0,-1,1
history,literature,0.0,0,1
history,memory,-1.0,-1,37
history,memory,-1.0,0,6
history,memory,0.0,-1,28
history,memory,0.0,0,55
history,memory,0.0,1,2
history,memory,1.0,-1,1
history,memory,1.0,0,1
history,museum,0.0,-1,1
history,narrative,-1.0,-1,14
history,narrative,-1.0,0,1
history,narrative,0.0,-1,4
history,narrative,0.0,0,52
history,narrative,1.0,0,1
history,nostalgia,0.0,0,1
history,nostalgic,-1.0,-1,1
history,number,-1.0,0,1
history,old,0.0,0,1
history,paint,0.0,1,1
history,past,-1.0,-1,419
history,past,-1.0,0,25
history,past,-1.0,1,1
history,past,0.0,-1,703
history,past,0.0,0,661
history,past,0.0,1,4
history,past,1.0,-1,6
history,past,1.0,0,52
history,past,1.0,1,3
history,professor,0.0,0,1
history,record,-1.0,-1,53
history,record,-1.0,0,4
history,record,0.0,-1,61
history,record,0.0,0,132
history,record,1.0,-1,1
history,record,1.0,0,2
history,rich,1.0,0,1
history,rome,0.0,0,1
history,society,0.0,-1,2
history,society,0.0,0,1
history,society,0.0,1,1
history,story,-1.0,0,3
history,story,0.0,0,5
history,story,1.0,0,1
history,study,0.0,0,2
history,time,-1.0,-1,11
history,time,-1.0,0,3
history,time,0.0,-1,26
history,time,0.0,0,49
history,time,0.0,1,1
history,time,1.0,-1,3
history,time,1.0,0,3
history,timeless,0.0,-1,1
history,timeline,-1.0,-1,16
history,timeline,-1.0,0,1
history,timeline,0.0,-1,27
history,timeline,0.0,0,73
history,timeline,1.0,-1,2
history,timeline,1.0,0,2
history,tradition,-1.0,-1,7
history,tradition,-1.0,0,1
history,tradition,0.0,-1,2
history,tradition,0.0,0,15
history,tradition,0.0,1,1
history,tradition,1.0,0,1
history,war,0.0,-1,1
homework,assignment,-1.0,-1,1043
homework,assignment,-1.0,0,287
homework,assignment,0.0,-1,78
homework,assignment,0.0,0,277
homework,assignment,0.0,1,1
homework,assignment,1.0,-1,1
homework,board game,-1.0,0,1
homework,burden,-1.0,-1,1
homework,busy,-1.0,-1,3
homework,challenge,-1.0,-1,92
homework,challenge,-1.0,0,29
homework,challenge,0.0,-1,11
homework,challenge,0.0,0,19
homework,chore,-1.0,-1,1
homework,class,-1.0,0,1
homework,class,0.0,0,1
homework,classroom,-1.0,-1,1
homework,classroom,-1.0,0,1
homework,complete,0.0,0,1
homework,deadline,-1.0,-1,356
homework,deadline,-1.0,0,2
homework,deadline,0.0,-1,98
homework,deadline,0.0,0,7
homework,deadline,1.0,-1,1
homework,demand,-1.0,-1,5
homework,demand,0.0,-1,3
homework,diligence,-1.0,-1,3
homework,diligence,-1.0,0,8
homework,diligence,0.0,0,15
homework,diligent,-1.0,0,1
homework,diligent,-1.0,1,1
homework,diligent,0.0,0,1
homework,diligent,0.0,1,1
homework,discipline,-1.0,-1,14
homework,discipline,-1.0,0,3
homework,discipline,0.0,-1,1
homework,discipline,0.0,0,2
homework,dread,-1.0,-1,1
homework,dreadful,-1.0,-1,1
homework,dutiful,-1.0,-1,1
homework,duty,-1.0,-1,116
homework,duty,-1.0,0,8
homework,duty,-1.0,1,1
homework,duty,0.0,-1,10
homework,duty,0.0,0,25
homework,educational,-1.0,0,8
homework,educational,0.0,0,3
homework,educational,0.0,1,2
homework,effort,-1.0,-1,20
homework,effort,-1.0,0,13
homework,effort,0.0,-1,1
homework,effort,0.0,0,10
homework,equation,-1.0,0,1
homework,exam,-1.0,-1,4
homework,exercise,-1.0,-1,4
homework,exercise,-1.0,0,6
homework,exercise,0.0,0,2
homework,failure,-1.0,-1,2
homework,failure,0.0,-1,1
homework,grade,-1.0,-1,1
homework,knowledge,0.0,0,1
homework,learn,-1.0,-1,2
homework,learn,-1.0,0,88
homework,learn,-1.0,1,10
homework,learn,0.0,0,33
homework,learn,0.0,1,9
homework,mathematic,-1.0,0,1
homework,music,1.0,-1,1
homework,necessary,-1.0,0,1
homework,necessary,0.0,0,1
homework,night,-1.0,-1,1
homework,note,-1.0,-1,1
homework,note,0.0,1,1
homework,note,1.0,0,1
homework,practice,-1.0,-1,281
homework,practice,-1.0,0,401
homework,practice,-1.0,1,9
homework,practice,0.0,-1,8
homework,practice,0.0,0,172
homework,practice,0.0,1,3
homework,prepare,-1.0,-1,1
homework,pressure,-1.0,-1,10
homework,professor,-1.0,0,1
homework,read,-1.0,0,2
homework,read,0.0,0,1
homework,repetitive,-1.0,-1,1
homework,responsibility,-1.0,-1,13
homework,responsibility,-1.0,0,12
homework,responsibility,0.0,-1,1
homework,responsibility,0.0,0,9
homework,review,0.0,0,2
homework,revision,-1.0,-1,13
homework,revision,-1.0,0,4
homework,revision,0.0,-1,2
homework,revision,0.0,0,4
homework,rewarding,-1.0,0,1
homework,routine,-1.0,-1,10
homework,routine,-1.0,0,3
homework,routine,0.0,-1,1
homework,routine,0.0,0,7
homework,stress,-1.0,-1,82
homework,stress,0.0,-1,46
homework,stress,0.0,0,1
homework,stress,1.0,-1,1
homework,stressful,-1.0,-1,6
homework,stressful,0.0,-1,3
homework,student,-1.0,-1,1
homework,student,-1.0,0,1
homework,student,1.0,-1,1
homework,study,-1.0,-1,303
homework,study,-1.0,0,900
homework,study,-1.0,1,30
homework,study,0.0,-1,3
homework,study,0.0,0,317
homework,study,0.0,1,23
homework,study,1.0,1,1
homework,task,-1.0,-1,213
homework,task,-1.0,0,46
homework,task,0.0,-1,16
homework,task,0.0,0,57
homework,task,0.0,1,1
homework,teacher,-1.0,0,2
homework,time,-1.0,0,1
homework,time - consume,-1.0,-1,8
homework,time - consume,0.0,-1,4
homework,work,-1.0,-1,4
homework,work,-1.0,0,2
homework,work,0.0,-1,2
homework,work,0.0,0,2
homework,workload,-1.0,-1,4
informatic,ai,-1.0,0,1
informatic,ai,0.0,0,5
informatic,ai,0.0,1,2
informatic,algorithm,-1.0,-1,1
informatic,algorithm,-1.0,0,2
informatic,algorithm,0.0,-1,14
informatic,algorithm,0.0,0,132
informatic,algorithm,0.0,1,8
informatic,algorithm,1.0,-1,3
informatic,algorithm,1.0,0,8
informatic,algorithm,1.0,1,16
informatic,analysis,-1.0,-1,5
informatic,analysis,-1.0,0,4
informatic,analysis,0.0,-1,39
informatic,analysis,0.0,0,403
informatic,analysis,0.0,1,21
informatic,analysis,1.0,-1,6
informatic,analysis,1.0,0,48
informatic,analysis,1.0,1,24
informatic,analytic,0.0,-1,1
informatic,analytic,0.0,0,6
informatic,analytical,-1.0,0,1
informatic,analytical,0.0,0,4
informatic,cod,-1.0,-1,2
informatic,cod,-1.0,0,2
informatic,cod,0.0,-1,9
informatic,cod,0.0,0,138
informatic,cod,0.0,1,22
informatic,cod,1.0,-1,3
informatic,cod,1.0,0,11
informatic,cod,1.0,1,18
informatic,code,0.0,-1,1
informatic,code,0.0,0,14
informatic,code,1.0,0,1
informatic,code,1.0,1,2
informatic,complex,0.0,-1,1
informatic,computation,-1.0,0,1
informatic,computation,0.0,-1,7
informatic,computation,0.0,0,25
informatic,computation,1.0,0,3
informatic,computation,1.0,1,3
informatic,computational,0.0,-1,2
informatic,computational,0.0,0,5
informatic,computational,0.0,1,2
informatic,computational,1.0,0,1
informatic,compute,-1.0,-1,16
informatic,compute,-1.0,0,15
informatic,compute,-1.0,1,1
informatic,compute,0.0,-1,64
informatic,compute,0.0,0,644
informatic,compute,0.0,1,81
informatic,compute,1.0,-1,3
informatic,compute,1.0,0,66
informatic,compute,1.0,1,43
informatic,computer,-1.0,-1,1
informatic,computer,-1.0,0,4
informatic,computer,0.0,-1,19
informatic,computer,0.0,0,138
informatic,computer,0.0,1,23
informatic,computer,1.0,0,15
informatic,computer,1.0,1,12
informatic,computer science,0.0,0,2
informatic,computer science,0.0,1,3
informatic,cyber,0.0,0,1
informatic,cybersecurity,0.0,-1,2
informatic,data - analysis,0.0,-1,1
informatic,data - analysis,0.0,0,1
informatic,data - drive,-1.0,0,1
informatic,data - drive,0.0,0,7
informatic,data management,0.0,0,1
informatic,data science,0.0,-1,1
informatic,data science,0.0,0,4
informatic,data science,0.0,1,1
informatic,data science,1.0,1,1
informatic,database,0.0,-1,2
informatic,database,0.0,0,3
informatic,database,1.0,-1,1
informatic,datum,-1.0,-1,27
informatic,datum,-1.0,0,21
informatic,datum,-1.0,1,3
informatic,datum,0.0,-1,282
informatic,datum,0.0,0,1124
informatic,datum,0.0,1,137
informatic,datum,1.0,-1,15
informatic,datum,1.0,0,169
informatic,datum,1.0,1,50
informatic,digital,-1.0,-1,1
informatic,digital,0.0,-1,2
informatic,digital,0.0,0,17
informatic,digital,0.0,1,4
informatic,digital,1.0,-1,1
informatic,digital,1.0,0,4
informatic,digital,1.0,1,1
informatic,dynamic,0.0,0,1
informatic,efficient,0.0,0,1
informatic,engineering,0.0,0,1
informatic,experiment,1.0,1,1
informatic,future,0.0,0,1
informatic,healthcare,0.0,0,1
informatic,information,-1.0,0,1
informatic,information,0.0,-1,2
informatic,information,0.0,0,18
informatic,information,0.0,1,1
informatic,information,1.0,0,1
informatic,information,1.0,1,1
informatic,innovation,-1.0,1,1
informatic,innovation,0.0,-1,1
informatic,innovation,0.0,0,24
informatic,innovation,0.0,1,44
informatic,innovation,1.0,0,2
informatic,innovation,1.0,1,12
informatic,innovative,0.0,1,5
informatic,innovative,1.0,1,1
informatic,it,0.0,0,1
informatic,it,1.0,0,1
informatic,knowledge,-1.0,1,1
informatic,knowledge,0.0,0,2
informatic,knowledge,0.0,1,4
informatic,knowledge,1.0,1,2
informatic,logic,-1.0,-1,2
informatic,logic,0.0,-1,2
informatic,logic,0.0,0,34
informatic,logic,0.0,1,4
informatic,logic,1.0,0,3
informatic,logic,1.0,1,3
informatic,management,0.0,-1,1
informatic,mathematic,0.0,0,3
informatic,model,1.0,-1,1
informatic,modern,-1.0,0,1
informatic,network,-1.0,-1,1
informatic,network,0.0,-1,3
informatic,network,0.0,0,8
informatic,network,1.0,0,1
informatic,number,0.0,0,1
informatic,programming,-1.0,-1,1
informatic,programming,-1.0,0,2
informatic,programming,0.0,-1,2
informatic,programming,0.0,0,50
informatic,programming,0.0,1,3
informatic,programming,1.0,0,6
informatic,programming,1.0,1,3
informatic,research,-1.0,-1,1
informatic,research,0.0,-1,3
informatic,research,0.0,0,10
informatic,research,0.0,1,2
informatic,science,-1.0,1,1
informatic,science,0.0,0,15
informatic,science,0.0,1,18
informatic,science,1.0,0,1
informatic,science,1.0,1,5
informatic,software,-1.0,-1,3
informatic,software,-1.0,0,1
informatic,software,0.0,-1,14
informatic,software,0.0,0,133
informatic,software,0.0,1,9
informatic,software,1.0,-1,3
informatic,software,1.0,0,12
informatic,software,1.0,1,8
informatic,stem,0.0,0,2
informatic,system,-1.0,-1,13
informatic,system,-1.0,0,2
informatic,system,0.0,-1,103
informatic,system,0.0,0,261
informatic,system,1.0,-1,12
informatic,system,1.0,0,32
informatic,system,1.0,1,3
informatic,systematic,-1.0,-1,1
informatic,systematic,0.0,0,4
informatic,systematic,1.0,0,1
informatic,tech,-1.0,1,1
informatic,tech,0.0,0,2
informatic,technical,0.0,-1,1
informatic,technical,0.0,0,3
informatic,technological,0.0,0,1
informatic,technological,0.0,1,1
informatic,technology,-1.0,-1,1
informatic,technology,-1.0,0,13
informatic,technology,-1.0,1,1
informatic,technology,0.0,-1,16
informatic,technology,0.0,0,393
informatic,technology,0.0,1,244
informatic,technology,1.0,-1,7
informatic,technology,1.0,0,28
informatic,technology,1.0,1,74
informatic,theory,-1.0,0,1
informatic,theory,0.0,-1,1
informatic,theory,0.0,0,3
job,achievement,0.0,0,1
job,ambition,0.0,0,1
job,anxiety,0.0,-1,1
job,career,-1.0,-1,19
job,career,-1.0,0,232
job,career,-1.0,1,5
job,career,0.0,-1,21
job,career,0.0,0,1020
job,career,0.0,1,419
job,career,1.0,-1,3
job,career,1.0,0,48
job,career,1.0,1,67
job,challenge,-1.0,-1,3
job,challenge,-1.0,0,1
job,challenge,0.0,-1,4
job,challenge,0.0,0,7
job,challenge,1.0,-1,1
job,challenge,1.0,0,2
job,choice,0.0,0,1
job,commitment,0.0,0,2
job,demand,-1.0,-1,1
job,demand,0.0,-1,9
job,duty,-1.0,-1,8
job,duty,0.0,-1,23
job,duty,0.0,0,24
job,duty,1.0,-1,2
job,duty,1.0,0,2
job,employment,-1.0,-1,133
job,employment,-1.0,0,12
job,employment,0.0,-1,213
job,employment,0.0,0,655
job,employment,0.0,1,5
job,employment,1.0,-1,9
job,employment,1.0,0,53
job,employment,1.0,1,6
job,entrepreneur,0.0,0,1
job,exam,0.0,-1,1
job,failure,0.0,-1,1
job,freedom,0.0,0,1
job,freedom,0.0,1,2
job,freelance,0.0,0,1
job,future,-1.0,0,1
job,future,0.0,-1,1
job,future,0.0,0,5
job,future,0.0,1,4
job,future,1.0,0,1
job,grade,1.0,-1,1
job,growth,0.0,0,1
job,income,-1.0,-1,39
job,income,-1.0,0,15
job,income,-1.0,1,2
job,income,0.0,-1,94
job,income,0.0,0,151
job,income,0.0,1,6
job,income,1.0,-1,4
job,income,1.0,0,8
job,income,1.0,1,1
job,interview,0.0,-1,1
job,job hunt,0.0,0,1
job,labor,0.0,-1,1
job,nostalgia,0.0,0,1
job,occupation,-1.0,0,1
job,occupation,0.0,-1,3
job,occupation,0.0,0,8
job,occupation,1.0,-1,1
job,occupation,1.0,0,1
job,opportunity,-1.0,-1,3
job,opportunity,-1.0,0,48
job,opportunity,-1.0,1,7
job,opportunity,0.0,-1,9
job,opportunity,0.0,0,276
job,opportunity,0.0,1,64
job,opportunity,1.0,-1,4
job,opportunity,1.0,0,12
job,opportunity,1.0,1,21
job,physics,1.0,-1,1
job,position,-1.0,-1,5
job,position,0.0,-1,15
job,position,0.0,0,53
job,position,0.0,1,1
job,position,1.0,-1,1
job,position,1.0,0,3
job,position,1.0,1,1
job,prestigious,0.0,1,1
job,profession,-1.0,-1,13
job,profession,-1.0,0,31
